correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,1.0,1.0,0.9964635968208313,0.9964635968208313,vgg16,resnet50,pgd,0.07,10.185832023620605,0.8655666708946228
False,0.9962365031242371,0.9962365031242371,0.26681917905807495,0.6635453701019287,vgg16,resnet50,pgd,0.07,11.192270278930664,0.9643697142601013
True,0.9990652203559875,0.9990652203559875,0.868430495262146,0.868430495262146,vgg16,resnet50,pgd,0.07,9.187701225280762,0.7634961605072021
True,0.9953802824020386,0.9953802824020386,0.9701507091522217,0.9701507091522217,vgg16,resnet50,pgd,0.07,9.446473121643066,0.8745192289352417
True,0.9999877214431763,0.9999877214431763,0.9922120571136475,0.9922120571136475,vgg16,resnet50,pgd,0.07,10.089323043823242,0.8906015157699585
False,0.9152818918228149,0.9152818918228149,0.001101201749406755,0.9940568208694458,vgg16,resnet50,pgd,0.07,9.78087043762207,0.9033411741256714
True,0.9999494552612305,0.9999494552612305,0.9922583699226379,0.9922583699226379,vgg16,resnet50,pgd,0.07,10.671613693237305,0.9354779720306396
True,0.9993858337402344,0.9993858337402344,0.6325061917304993,0.6325061917304993,vgg16,resnet50,pgd,0.07,9.72877311706543,0.8667652010917664
True,0.9997549653053284,0.9997549653053284,0.9768187999725342,0.9768187999725342,vgg16,resnet50,pgd,0.07,9.806377410888672,0.8725973963737488
True,0.9999982118606567,0.9999982118606567,0.9943777918815613,0.9943777918815613,vgg16,resnet50,pgd,0.07,10.61123275756836,0.9244415163993835
True,0.9417413473129272,0.9417413473129272,0.991024374961853,0.991024374961853,vgg16,resnet50,pgd,0.07,9.813316345214844,0.851850688457489
True,0.9999994039535522,0.9999994039535522,0.9927904605865479,0.9927904605865479,vgg16,resnet50,pgd,0.07,9.552931785583496,0.8734585642814636
True,0.998372495174408,0.998372495174408,0.9892798066139221,0.9892798066139221,vgg16,resnet50,pgd,0.07,10.029013633728027,0.8850216865539551
False,0.03539117053151131,0.14679527282714844,0.0017765244701877236,0.8815561532974243,vgg16,resnet50,pgd,0.07,9.02131462097168,0.8216700553894043
True,0.9999790191650391,0.9999790191650391,0.9993867874145508,0.9993867874145508,vgg16,resnet50,pgd,0.07,10.049574851989746,0.9109731912612915
True,1.0,1.0,0.9850327968597412,0.9850327968597412,vgg16,resnet50,pgd,0.07,9.880777359008789,0.8840610980987549
True,0.8666437268257141,0.8666437268257141,0.9642046093940735,0.9642046093940735,vgg16,resnet50,pgd,0.07,9.663241386413574,0.8403007388114929
True,0.9998602867126465,0.9998602867126465,0.9944796562194824,0.9944796562194824,vgg16,resnet50,pgd,0.07,9.78197956085205,0.8530985116958618
True,0.9999668598175049,0.9999668598175049,0.9960456490516663,0.9960456490516663,vgg16,resnet50,pgd,0.07,10.528552055358887,0.8731845617294312
False,0.9915536046028137,0.9915536046028137,0.07301704585552216,0.9198856353759766,vgg16,resnet50,pgd,0.07,9.81766128540039,0.8561837077140808
False,0.009684192016720772,0.3639225661754608,0.015918763354420662,0.09838883578777313,vgg16,resnet50,pgd,0.07,11.09437370300293,0.9526790976524353
False,0.3099556565284729,0.3099556565284729,0.02997572533786297,0.9163303971290588,vgg16,resnet50,pgd,0.07,11.20997428894043,0.9385144114494324
True,0.9940693378448486,0.9940693378448486,0.8136714100837708,0.8136714100837708,vgg16,resnet50,pgd,0.07,10.282679557800293,0.9308840036392212
True,0.8144246935844421,0.8144246935844421,0.9994140863418579,0.9994140863418579,vgg16,resnet50,pgd,0.07,10.960607528686523,0.9325723648071289
True,0.46571192145347595,0.46571192145347595,0.3325546681880951,0.3325546681880951,vgg16,resnet50,pgd,0.07,9.42980670928955,0.8617490530014038
False,0.8995105624198914,0.8995105624198914,0.14477023482322693,0.5390875935554504,vgg16,resnet50,pgd,0.07,9.611056327819824,0.8509153723716736
True,0.999232292175293,0.999232292175293,0.9933835864067078,0.9933835864067078,vgg16,resnet50,pgd,0.07,10.915189743041992,0.93944251537323
True,0.9999991655349731,0.9999991655349731,0.9986215829849243,0.9986215829849243,vgg16,resnet50,pgd,0.07,11.032451629638672,0.9417996406555176
True,0.9999064207077026,0.9999064207077026,0.9927462935447693,0.9927462935447693,vgg16,resnet50,pgd,0.07,10.107366561889648,0.890372633934021
False,0.9923980832099915,0.9923980832099915,0.006734887603670359,0.7837308049201965,vgg16,resnet50,pgd,0.07,9.668071746826172,0.8433043956756592
False,0.007069328334182501,0.2575494349002838,0.00038469667197205126,0.6760622262954712,vgg16,resnet50,pgd,0.07,8.939346313476562,0.7529973387718201
True,0.43367448449134827,0.43367448449134827,0.7976896166801453,0.7976896166801453,vgg16,resnet50,pgd,0.07,9.899404525756836,0.8656593561172485
True,0.9999815225601196,0.9999815225601196,0.9879192113876343,0.9879192113876343,vgg16,resnet50,pgd,0.07,10.095593452453613,0.9138662815093994
True,0.9996445178985596,0.9996445178985596,0.9993865489959717,0.9993865489959717,vgg16,resnet50,pgd,0.07,10.442716598510742,0.9231955409049988
True,0.9979119896888733,0.9979119896888733,0.9950342178344727,0.9950342178344727,vgg16,resnet50,pgd,0.07,10.368380546569824,0.8987767100334167
True,0.5025231242179871,0.5025231242179871,0.9926959276199341,0.9926959276199341,vgg16,resnet50,pgd,0.07,9.244810104370117,0.8763582706451416
True,0.9999996423721313,0.9999996423721313,0.967780590057373,0.967780590057373,vgg16,resnet50,pgd,0.07,10.573617935180664,0.9517421126365662
False,7.049609121168032e-05,0.900926411151886,0.00010212260531261563,0.8646007180213928,vgg16,resnet50,pgd,0.07,8.969694137573242,0.7892229557037354
False,0.00286665977910161,0.9951203465461731,0.010134538635611534,0.9788932204246521,vgg16,resnet50,pgd,0.07,9.47517204284668,0.8403116464614868
True,0.9724389910697937,0.9724389910697937,0.9414588212966919,0.9414588212966919,vgg16,resnet50,pgd,0.07,10.10573673248291,0.8976483345031738
True,0.9648182988166809,0.9648182988166809,0.9853407740592957,0.9853407740592957,vgg16,resnet50,pgd,0.07,10.461991310119629,0.9331361651420593
True,0.9997915625572205,0.9997915625572205,0.9885565042495728,0.9885565042495728,vgg16,resnet50,pgd,0.07,10.617767333984375,0.9543449878692627
False,0.8028460144996643,0.8028460144996643,0.09885726869106293,0.12234081327915192,vgg16,resnet50,pgd,0.07,9.456010818481445,0.8212374448776245
True,0.9999998807907104,0.9999998807907104,0.9957687854766846,0.9957687854766846,vgg16,resnet50,pgd,0.07,11.029265403747559,0.9167402982711792
True,0.3763781487941742,0.3763781487941742,0.8713807463645935,0.8713807463645935,vgg16,resnet50,pgd,0.07,10.92684268951416,0.9308006763458252
True,0.9999585151672363,0.9999585151672363,0.9957178235054016,0.9957178235054016,vgg16,resnet50,pgd,0.07,10.217080116271973,0.9338284730911255
True,0.9981537461280823,0.9981537461280823,0.9945003986358643,0.9945003986358643,vgg16,resnet50,pgd,0.07,9.984949111938477,0.8489491939544678
True,0.9999006986618042,0.9999006986618042,0.9914093613624573,0.9914093613624573,vgg16,resnet50,pgd,0.07,9.489459037780762,0.8253077268600464
True,0.8737043738365173,0.8737043738365173,0.9453308582305908,0.9453308582305908,vgg16,resnet50,pgd,0.07,10.68334674835205,0.9343972206115723
False,0.7817691564559937,0.7817691564559937,0.1625380665063858,0.3402891457080841,vgg16,resnet50,pgd,0.07,10.131757736206055,0.8524574637413025
True,0.9978088736534119,0.9978088736534119,0.9581059813499451,0.9581059813499451,vgg16,resnet50,pgd,0.07,9.26533317565918,0.8418464660644531
True,0.9952846169471741,0.9952846169471741,0.9822543263435364,0.9822543263435364,vgg16,resnet50,pgd,0.07,10.698180198669434,0.9239904284477234
True,0.9999973773956299,0.9999973773956299,0.9909500479698181,0.9909500479698181,vgg16,resnet50,pgd,0.07,10.385111808776855,0.9458174705505371
True,0.8191302418708801,0.8191302418708801,0.9491835236549377,0.9491835236549377,vgg16,resnet50,pgd,0.07,10.017606735229492,0.7804028987884521
True,0.9521934390068054,0.9521934390068054,0.8172850608825684,0.8172850608825684,vgg16,resnet50,pgd,0.07,10.658890724182129,0.9025769233703613
True,0.9993066787719727,0.9993066787719727,0.986325204372406,0.986325204372406,vgg16,resnet50,pgd,0.07,10.030240058898926,0.8419864177703857
True,0.709652841091156,0.709652841091156,0.7338990569114685,0.7338990569114685,vgg16,resnet50,pgd,0.07,11.392391204833984,0.9373792409896851
True,0.987467348575592,0.987467348575592,0.5066931843757629,0.5066931843757629,vgg16,resnet50,pgd,0.07,9.568172454833984,0.8701109290122986
True,0.9912034273147583,0.9912034273147583,0.9953873753547668,0.9953873753547668,vgg16,resnet50,pgd,0.07,9.620475769042969,0.8836560249328613
True,0.9204373359680176,0.9204373359680176,0.6343871355056763,0.6343871355056763,vgg16,resnet50,pgd,0.07,9.833479881286621,0.8471717238426208
True,0.9994538426399231,0.9994538426399231,0.976374089717865,0.976374089717865,vgg16,resnet50,pgd,0.07,10.350066184997559,0.9128332138061523
True,0.9988964796066284,0.9988964796066284,0.9914885759353638,0.9914885759353638,vgg16,resnet50,pgd,0.07,9.522141456604004,0.8508075475692749
True,0.9998884201049805,0.9998884201049805,0.9667739868164062,0.9667739868164062,vgg16,resnet50,pgd,0.07,10.355453491210938,0.8881880044937134
True,0.6400641202926636,0.6400641202926636,0.9645946621894836,0.9645946621894836,vgg16,resnet50,pgd,0.07,10.823479652404785,0.9339422583580017
True,0.991192638874054,0.991192638874054,0.9560455083847046,0.9560455083847046,vgg16,resnet50,pgd,0.07,10.462738037109375,0.9008931517601013
True,0.9992658495903015,0.9992658495903015,0.9961578249931335,0.9961578249931335,vgg16,resnet50,pgd,0.07,9.629902839660645,0.8883160948753357
False,0.10341641306877136,0.11078683286905289,0.07420165836811066,0.43739116191864014,vgg16,resnet50,pgd,0.07,9.873725891113281,0.8561994433403015
True,0.9997262358665466,0.9997262358665466,0.9906044602394104,0.9906044602394104,vgg16,resnet50,pgd,0.07,10.109755516052246,0.898765504360199
True,0.9746479988098145,0.9746479988098145,0.49543842673301697,0.49543842673301697,vgg16,resnet50,pgd,0.07,10.421707153320312,0.8946685791015625
True,0.9999967813491821,0.9999967813491821,0.9693511724472046,0.9693511724472046,vgg16,resnet50,pgd,0.07,9.813884735107422,0.8895111083984375
True,0.9274460673332214,0.9274460673332214,0.8933103680610657,0.8933103680610657,vgg16,resnet50,pgd,0.07,10.507360458374023,0.940104603767395
True,0.9960441589355469,0.9960441589355469,0.9870917797088623,0.9870917797088623,vgg16,resnet50,pgd,0.07,10.890506744384766,0.9437178373336792
True,0.9823034405708313,0.9823034405708313,0.9912897348403931,0.9912897348403931,vgg16,resnet50,pgd,0.07,9.059577941894531,0.7029237747192383
True,0.9999897480010986,0.9999897480010986,0.980256199836731,0.980256199836731,vgg16,resnet50,pgd,0.07,10.024015426635742,0.8835801482200623
True,0.9998358488082886,0.9998358488082886,0.9951463341712952,0.9951463341712952,vgg16,resnet50,pgd,0.07,10.559804916381836,0.9310330152511597
True,0.3986987769603729,0.3986987769603729,0.7069226503372192,0.7069226503372192,vgg16,resnet50,pgd,0.07,10.477517127990723,0.9245294332504272
True,0.9999116659164429,0.9999116659164429,0.9811615943908691,0.9811615943908691,vgg16,resnet50,pgd,0.07,9.890853881835938,0.9117162227630615
True,0.989823043346405,0.989823043346405,0.9142484664916992,0.9142484664916992,vgg16,resnet50,pgd,0.07,9.983473777770996,0.8988403677940369
True,0.9438236951828003,0.9438236951828003,0.989841639995575,0.989841639995575,vgg16,resnet50,pgd,0.07,10.092816352844238,0.8927011489868164
True,0.9999542236328125,0.9999542236328125,0.9911990761756897,0.9911990761756897,vgg16,resnet50,pgd,0.07,10.40401840209961,0.9266111254692078
True,0.9999872446060181,0.9999872446060181,0.9831892251968384,0.9831892251968384,vgg16,resnet50,pgd,0.07,10.760028839111328,0.933275580406189
True,0.9974479675292969,0.9974479675292969,0.9126260876655579,0.9126260876655579,vgg16,resnet50,pgd,0.07,10.143783569335938,0.9271561503410339
True,0.9973433613777161,0.9973433613777161,0.6984604597091675,0.6984604597091675,vgg16,resnet50,pgd,0.07,9.535611152648926,0.8482639193534851
True,0.9537243843078613,0.9537243843078613,0.995886504650116,0.995886504650116,vgg16,resnet50,pgd,0.07,9.582317352294922,0.8867473006248474
True,0.9998985528945923,0.9998985528945923,0.9902527332305908,0.9902527332305908,vgg16,resnet50,pgd,0.07,10.130049705505371,0.9184694290161133
True,1.0,1.0,0.9940001964569092,0.9940001964569092,vgg16,resnet50,pgd,0.07,10.53001880645752,0.9123482704162598
True,0.9999743700027466,0.9999743700027466,0.9960399866104126,0.9960399866104126,vgg16,resnet50,pgd,0.07,9.987897872924805,0.891167163848877
True,0.9999920129776001,0.9999920129776001,0.994931161403656,0.994931161403656,vgg16,resnet50,pgd,0.07,9.678248405456543,0.8044579029083252
True,0.9999924898147583,0.9999924898147583,0.9978203773498535,0.9978203773498535,vgg16,resnet50,pgd,0.07,9.689141273498535,0.8755094408988953
True,0.9999891519546509,0.9999891519546509,0.9963055849075317,0.9963055849075317,vgg16,resnet50,pgd,0.07,10.618247985839844,0.9019226431846619
True,0.9999982118606567,0.9999982118606567,0.9978364109992981,0.9978364109992981,vgg16,resnet50,pgd,0.07,10.01890754699707,0.8804621696472168
True,0.9999685287475586,0.9999685287475586,0.7855647802352905,0.7855647802352905,vgg16,resnet50,pgd,0.07,9.498931884765625,0.8738786578178406
True,0.9994001388549805,0.9994001388549805,0.9909482598304749,0.9909482598304749,vgg16,resnet50,pgd,0.07,10.50451374053955,0.9232563972473145
False,0.891663134098053,0.891663134098053,0.1384771764278412,0.536349356174469,vgg16,resnet50,pgd,0.07,9.290886878967285,0.7918977737426758
True,0.9999998807907104,0.9999998807907104,0.9282071590423584,0.9282071590423584,vgg16,resnet50,pgd,0.07,9.86371898651123,0.8736742734909058
True,0.9999994039535522,0.9999994039535522,0.9962408542633057,0.9962408542633057,vgg16,resnet50,pgd,0.07,10.045903205871582,0.9148527979850769
True,0.9999997615814209,0.9999997615814209,0.9982548356056213,0.9982548356056213,vgg16,resnet50,pgd,0.07,9.843897819519043,0.9378088712692261
True,0.9999992847442627,0.9999992847442627,0.9879499673843384,0.9879499673843384,vgg16,resnet50,pgd,0.07,10.239500999450684,0.9031645655632019
True,0.9987419247627258,0.9987419247627258,0.9949540495872498,0.9949540495872498,vgg16,resnet50,pgd,0.07,10.39565372467041,0.9172727465629578
True,0.9997873902320862,0.9997873902320862,0.974321722984314,0.974321722984314,vgg16,resnet50,pgd,0.07,9.72334098815918,0.8410446047782898
True,0.9999364614486694,0.9999364614486694,0.995827853679657,0.995827853679657,vgg16,resnet50,pgd,0.07,10.97896671295166,0.9500682353973389
True,0.9997068047523499,0.9997068047523499,0.9954740405082703,0.9954740405082703,vgg16,resnet50,pgd,0.07,10.13059139251709,0.9075826406478882
True,0.9866417646408081,0.9866417646408081,0.9661045074462891,0.9661045074462891,vgg16,resnet50,pgd,0.07,9.984124183654785,0.8894783854484558
True,0.9993278980255127,0.9993278980255127,0.997087299823761,0.997087299823761,vgg16,resnet50,pgd,0.07,9.705521583557129,0.9063042402267456
True,0.49652940034866333,0.49652940034866333,0.9878445267677307,0.9878445267677307,vgg16,resnet50,pgd,0.07,9.436836242675781,0.7868250608444214
True,0.9994276165962219,0.9994276165962219,0.9643803238868713,0.9643803238868713,vgg16,resnet50,pgd,0.07,9.915731430053711,0.8625388145446777
False,0.6407203078269958,0.6407203078269958,0.20736292004585266,0.5501819849014282,vgg16,resnet50,pgd,0.07,8.481518745422363,0.6834389567375183
True,0.2581203281879425,0.6751593947410583,0.7757400870323181,0.7757400870323181,vgg16,resnet50,pgd,0.07,9.3887939453125,0.8272122144699097
True,0.9998482465744019,0.9998482465744019,0.9043282866477966,0.9043282866477966,vgg16,resnet50,pgd,0.07,9.343677520751953,0.7705903053283691
True,0.9963986873626709,0.9963986873626709,0.9913631677627563,0.9913631677627563,vgg16,resnet50,pgd,0.07,9.149029731750488,0.7927950620651245
True,0.00028301376732997596,0.9978482723236084,0.7597464919090271,0.7597464919090271,vgg16,resnet50,pgd,0.07,10.23235034942627,0.9018175005912781
False,0.6747070550918579,0.6747070550918579,0.15156564116477966,0.437046617269516,vgg16,resnet50,pgd,0.07,9.301947593688965,0.8508493900299072
True,0.996310293674469,0.996310293674469,0.9978857636451721,0.9978857636451721,vgg16,resnet50,pgd,0.07,8.56126594543457,0.7940443754196167
False,0.35553231835365295,0.4578702449798584,0.2771988809108734,0.6618279218673706,vgg16,resnet50,pgd,0.07,10.688748359680176,0.8956313133239746
True,0.9227308630943298,0.9227308630943298,0.9311290979385376,0.9311290979385376,vgg16,resnet50,pgd,0.07,9.285636901855469,0.7904360294342041
True,0.6675201058387756,0.6675201058387756,0.9937260746955872,0.9937260746955872,vgg16,resnet50,pgd,0.07,9.832468032836914,0.8353395462036133
True,0.9999737739562988,0.9999737739562988,0.9915885329246521,0.9915885329246521,vgg16,resnet50,pgd,0.07,9.435867309570312,0.8189541697502136
True,0.9984683394432068,0.9984683394432068,0.9860029220581055,0.9860029220581055,vgg16,resnet50,pgd,0.07,9.43496036529541,0.9056650996208191
False,0.048405230045318604,0.18708661198616028,0.0024254757445305586,0.6326957941055298,vgg16,resnet50,pgd,0.07,10.593101501464844,0.9325965642929077
True,0.9998846054077148,0.9998846054077148,0.9838773608207703,0.9838773608207703,vgg16,resnet50,pgd,0.07,10.027616500854492,0.8629900217056274
True,0.7325955033302307,0.7325955033302307,0.9153282642364502,0.9153282642364502,vgg16,resnet50,pgd,0.07,10.234814643859863,0.9069105982780457
True,0.9988945126533508,0.9988945126533508,0.999221920967102,0.999221920967102,vgg16,resnet50,pgd,0.07,9.598112106323242,0.8236100077629089
True,0.5611045956611633,0.5611045956611633,0.6265137195587158,0.6265137195587158,vgg16,resnet50,pgd,0.07,9.012078285217285,0.8379278182983398
True,0.999262273311615,0.999262273311615,0.9987836480140686,0.9987836480140686,vgg16,resnet50,pgd,0.07,8.991283416748047,0.7899773120880127
True,0.9995421171188354,0.9995421171188354,0.9957026839256287,0.9957026839256287,vgg16,resnet50,pgd,0.07,9.52177906036377,0.8420676589012146
True,0.9993829727172852,0.9993829727172852,0.9786370992660522,0.9786370992660522,vgg16,resnet50,pgd,0.07,9.361834526062012,0.8335961103439331
True,0.34352660179138184,0.34352660179138184,0.9757247567176819,0.9757247567176819,vgg16,resnet50,pgd,0.07,9.180360794067383,0.7786208987236023
True,0.5401085019111633,0.5401085019111633,0.9744107723236084,0.9744107723236084,vgg16,resnet50,pgd,0.07,9.186407089233398,0.7909011840820312
False,0.9863861799240112,0.9863861799240112,0.010804830119013786,0.9848400950431824,vgg16,resnet50,pgd,0.07,9.160529136657715,0.7837643623352051
True,0.9994639754295349,0.9994639754295349,0.9770062565803528,0.9770062565803528,vgg16,resnet50,pgd,0.07,8.968536376953125,0.7579317092895508
True,0.9119271636009216,0.9119271636009216,0.9924564361572266,0.9924564361572266,vgg16,resnet50,pgd,0.07,9.006634712219238,0.743489146232605
True,0.9997983574867249,0.9997983574867249,0.9822161197662354,0.9822161197662354,vgg16,resnet50,pgd,0.07,9.957978248596191,0.8713358640670776
True,0.999947190284729,0.999947190284729,0.9993274211883545,0.9993274211883545,vgg16,resnet50,pgd,0.07,9.303714752197266,0.7682148814201355
True,0.9966601133346558,0.9966601133346558,0.8465649485588074,0.8465649485588074,vgg16,resnet50,pgd,0.07,8.876031875610352,0.7721764445304871
True,0.99891197681427,0.99891197681427,0.9941076040267944,0.9941076040267944,vgg16,resnet50,pgd,0.07,9.40833854675293,0.8438730239868164
True,0.5907362699508667,0.5907362699508667,0.5432615876197815,0.5432615876197815,vgg16,resnet50,pgd,0.07,9.981228828430176,0.908711314201355
True,0.9994717240333557,0.9994717240333557,0.4318690896034241,0.4318690896034241,vgg16,resnet50,pgd,0.07,9.76401138305664,0.8501438498497009
True,0.8112791180610657,0.8112791180610657,0.9673739075660706,0.9673739075660706,vgg16,resnet50,pgd,0.07,8.554547309875488,0.765521764755249
True,0.9979737401008606,0.9979737401008606,0.9140876531600952,0.9140876531600952,vgg16,resnet50,pgd,0.07,9.510963439941406,0.7974821329116821
True,0.9906697273254395,0.9906697273254395,0.9570357799530029,0.9570357799530029,vgg16,resnet50,pgd,0.07,8.609454154968262,0.781298041343689
True,0.8161803483963013,0.8161803483963013,0.9536450505256653,0.9536450505256653,vgg16,resnet50,pgd,0.07,9.148299217224121,0.8082607984542847
True,0.325583815574646,0.325583815574646,0.945530354976654,0.945530354976654,vgg16,resnet50,pgd,0.07,9.412837982177734,0.8578310012817383
True,0.9988287091255188,0.9988287091255188,0.9821387529373169,0.9821387529373169,vgg16,resnet50,pgd,0.07,9.164999008178711,0.8218576908111572
True,1.0,1.0,0.9890810251235962,0.9890810251235962,vgg16,resnet50,pgd,0.07,9.500876426696777,0.7853043079376221
True,0.9999547004699707,0.9999547004699707,0.9762707948684692,0.9762707948684692,vgg16,resnet50,pgd,0.07,9.23068904876709,0.7662026286125183
True,0.9998984336853027,0.9998984336853027,0.9508138298988342,0.9508138298988342,vgg16,resnet50,pgd,0.07,9.861542701721191,0.8337501287460327
True,0.8352361917495728,0.8352361917495728,0.9759446382522583,0.9759446382522583,vgg16,resnet50,pgd,0.07,9.179457664489746,0.7907306551933289
True,0.9614360928535461,0.9614360928535461,0.656223714351654,0.656223714351654,vgg16,resnet50,pgd,0.07,8.960783004760742,0.7835323214530945
True,0.9948765635490417,0.9948765635490417,0.8491750359535217,0.8491750359535217,vgg16,resnet50,pgd,0.07,9.419811248779297,0.8335904479026794
True,0.9999710321426392,0.9999710321426392,0.9892253279685974,0.9892253279685974,vgg16,resnet50,pgd,0.07,8.88873291015625,0.7671009302139282
False,0.12276659160852432,0.12276659160852432,0.01876850612461567,0.2496877908706665,vgg16,resnet50,pgd,0.07,9.57014274597168,0.7968606352806091
True,0.948432207107544,0.948432207107544,0.9895852208137512,0.9895852208137512,vgg16,resnet50,pgd,0.07,9.773951530456543,0.8304349780082703
True,0.9887198805809021,0.9887198805809021,0.9962506890296936,0.9962506890296936,vgg16,resnet50,pgd,0.07,9.033981323242188,0.7681781053543091
True,0.9688485860824585,0.9688485860824585,0.998289167881012,0.998289167881012,vgg16,resnet50,pgd,0.07,9.250799179077148,0.807640552520752
True,0.9990615248680115,0.9990615248680115,0.9910845756530762,0.9910845756530762,vgg16,resnet50,pgd,0.07,9.42341423034668,0.8204549551010132
True,0.3123866319656372,0.3883930444717407,0.5711604356765747,0.5711604356765747,vgg16,resnet50,pgd,0.07,10.47161865234375,0.9002794623374939
True,0.9999973773956299,0.9999973773956299,0.9968329071998596,0.9968329071998596,vgg16,resnet50,pgd,0.07,8.906941413879395,0.8057553172111511
True,0.14457327127456665,0.24007877707481384,0.815750241279602,0.815750241279602,vgg16,resnet50,pgd,0.07,10.080915451049805,0.8946588039398193
True,0.9998993873596191,0.9998993873596191,0.9994155168533325,0.9994155168533325,vgg16,resnet50,pgd,0.07,8.884422302246094,0.8038172721862793
True,0.54902184009552,0.54902184009552,0.9907922744750977,0.9907922744750977,vgg16,resnet50,pgd,0.07,9.629226684570312,0.8419904112815857
