adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.995461642742157,0.995461642742157,0.9969532489776612,0.9969532489776612,resnet50,vgg16,fgsm,0.05,19.25902557373047,0.7201735973358154,True
True,0.9979925155639648,0.9979925155639648,0.9303311705589294,0.9303311705589294,resnet50,vgg16,fgsm,0.05,19.16874122619629,0.7353463172912598,True
False,0.9941394329071044,0.9941394329071044,0.040502656251192,0.7497077584266663,resnet50,vgg16,fgsm,0.05,18.90753555297852,0.6692894697189331,True
True,0.9956134557724,0.9956134557724,0.999544322490692,0.999544322490692,resnet50,vgg16,fgsm,0.05,19.35266876220703,0.6028586030006409,True
True,0.9908316731452942,0.9908316731452942,0.962946116924286,0.962946116924286,resnet50,vgg16,fgsm,0.05,19.25834846496582,0.7338826060295105,True
True,0.9967833757400512,0.9967833757400512,0.7867670655250549,0.7867670655250549,resnet50,vgg16,fgsm,0.05,18.90487098693848,0.6913907527923584,True
True,0.9971505999565125,0.9971505999565125,0.9982499480247498,0.9982499480247498,resnet50,vgg16,fgsm,0.05,19.198705673217773,0.630242109298706,True
True,0.9925561547279358,0.9925561547279358,0.999473750591278,0.999473750591278,resnet50,vgg16,fgsm,0.05,18.89383888244629,0.7808412313461304,True
True,0.984536111354828,0.984536111354828,0.999408483505249,0.999408483505249,resnet50,vgg16,fgsm,0.05,19.390361785888672,0.5360730886459351,True
True,0.9854265451431274,0.9854265451431274,0.9999992847442628,0.9999992847442628,resnet50,vgg16,fgsm,0.05,19.175392150878903,0.6590679287910461,True
True,0.991421639919281,0.991421639919281,0.8731598258018494,0.8731598258018494,resnet50,vgg16,fgsm,0.05,19.28409004211425,0.8966952562332153,True
True,0.9941806197166444,0.9941806197166444,0.606175422668457,0.606175422668457,resnet50,vgg16,fgsm,0.05,17.6375789642334,0.4876757562160492,True
True,0.9925285577774048,0.9925285577774048,0.993869423866272,0.993869423866272,resnet50,vgg16,fgsm,0.05,18.31515884399414,0.6627392768859863,True
True,0.9932265877723694,0.9932265877723694,0.977238655090332,0.977238655090332,resnet50,vgg16,fgsm,0.05,19.06715965270996,0.70038241147995,True
False,0.999236822128296,0.999236822128296,0.0417939759790897,0.8193948268890381,resnet50,vgg16,fgsm,0.05,19.33263397216797,0.702593982219696,True
True,0.995278000831604,0.995278000831604,0.9766923189163208,0.9766923189163208,resnet50,vgg16,fgsm,0.05,19.27055549621582,0.8062233924865723,True
True,0.997170388698578,0.997170388698578,0.9888958930969238,0.9888958930969238,resnet50,vgg16,fgsm,0.05,19.19075584411621,0.6330612897872925,True
True,0.99228036403656,0.99228036403656,0.8694126605987549,0.8694126605987549,resnet50,vgg16,fgsm,0.05,19.3961238861084,0.6414335370063782,True
True,0.9916898012161256,0.9916898012161256,0.9999871253967284,0.9999871253967284,resnet50,vgg16,fgsm,0.05,19.149991989135746,0.7916778326034546,True
False,0.9963602423667908,0.9963602423667908,0.0923483073711395,0.5758535861968994,resnet50,vgg16,fgsm,0.05,19.04622268676757,0.6180590391159058,True
True,0.9931047558784484,0.9931047558784484,0.977247416973114,0.977247416973114,resnet50,vgg16,fgsm,0.05,19.156185150146484,0.6336760520935059,True
True,0.980851948261261,0.980851948261261,0.8376587629318237,0.8376587629318237,resnet50,vgg16,fgsm,0.05,19.07731056213379,0.6811882257461548,True
False,0.4142203330993652,0.4142203330993652,0.0073615158908069,0.1620337218046188,resnet50,vgg16,fgsm,0.05,18.40979385375977,0.5350837111473083,False
True,0.986120104789734,0.986120104789734,0.9995065927505492,0.9995065927505492,resnet50,vgg16,fgsm,0.05,18.91437721252441,0.7470393180847168,True
True,0.9880762100219728,0.9880762100219728,0.9999390840530396,0.9999390840530396,resnet50,vgg16,fgsm,0.05,18.533632278442383,0.687921941280365,True
False,0.9983874559402466,0.9983874559402466,0.1321379393339157,0.2938117086887359,resnet50,vgg16,fgsm,0.05,19.011608123779297,0.5693527460098267,True
True,0.9903793334960938,0.9903793334960938,0.6090269088745117,0.6090269088745117,resnet50,vgg16,fgsm,0.05,18.572566986083984,0.6245373487472534,True
True,0.9944390058517456,0.9944390058517456,0.897402286529541,0.897402286529541,resnet50,vgg16,fgsm,0.05,19.001331329345703,0.6791166067123413,True
True,0.9840993881225586,0.9840993881225586,0.4437000453472137,0.4437000453472137,resnet50,vgg16,fgsm,0.05,19.22069931030273,0.6074185967445374,True
False,0.9691064953804016,0.9691064953804016,0.0602428130805492,0.3857640027999878,resnet50,vgg16,fgsm,0.05,19.28417015075684,0.8685410022735596,False
False,0.99735426902771,0.99735426902771,0.0536702051758766,0.1934358328580856,resnet50,vgg16,fgsm,0.05,19.28546524047852,0.835756778717041,True
True,0.9895825386047364,0.9895825386047364,0.446184903383255,0.446184903383255,resnet50,vgg16,fgsm,0.05,19.373516082763672,0.7915214896202087,True
True,0.9984810948371888,0.9984810948371888,0.6251927614212036,0.6251927614212036,resnet50,vgg16,fgsm,0.05,19.08109474182129,0.8186919093132019,True
False,0.9663552641868592,0.9663552641868592,0.0308961905539035,0.1273042857646942,resnet50,vgg16,fgsm,0.05,19.03363037109375,0.6028099060058594,True
True,0.9990822076797484,0.9990822076797484,0.876687228679657,0.876687228679657,resnet50,vgg16,fgsm,0.05,19.38020896911621,0.5848259329795837,True
True,0.9924300312995912,0.9924300312995912,0.9827463626861572,0.9827463626861572,resnet50,vgg16,fgsm,0.05,19.33574485778809,0.8234362602233887,True
True,0.9940618872642516,0.9940618872642516,0.999985694885254,0.999985694885254,resnet50,vgg16,fgsm,0.05,19.28689956665039,0.8368620872497559,True
True,0.9962146878242492,0.9962146878242492,0.9907783269882202,0.9907783269882202,resnet50,vgg16,fgsm,0.05,18.793561935424805,0.7060965895652771,True
True,0.9958385229110718,0.9958385229110718,0.5874017477035522,0.5874017477035522,resnet50,vgg16,fgsm,0.05,19.39814186096192,0.5820004940032959,True
False,0.9415212869644164,0.9415212869644164,0.0126456068828701,0.2566430270671844,resnet50,vgg16,fgsm,0.05,19.38876342773437,0.3764642477035522,False
True,0.9778894782066344,0.9778894782066344,0.2013240605592727,0.2013240605592727,resnet50,vgg16,fgsm,0.05,19.3714656829834,0.6328432559967041,True
True,0.9834113717079164,0.9834113717079164,0.8998895883560181,0.8998895883560181,resnet50,vgg16,fgsm,0.05,19.377227783203125,0.7410732507705688,True
True,0.9995481371879578,0.9995481371879578,0.9994581341743468,0.9994581341743468,resnet50,vgg16,fgsm,0.05,18.74503326416016,0.7885168790817261,True
True,0.993709683418274,0.993709683418274,0.9677212834358216,0.9677212834358216,resnet50,vgg16,fgsm,0.05,19.264057159423828,0.7243122458457947,True
False,0.9917540550231934,0.9917540550231934,0.0480469986796379,0.2107500433921814,resnet50,vgg16,fgsm,0.05,17.806827545166016,0.6683882474899292,True
True,0.9748935699462892,0.9748935699462892,0.9999607801437378,0.9999607801437378,resnet50,vgg16,fgsm,0.05,19.387420654296875,0.8501920104026794,True
False,0.0147337261587381,0.2382832914590835,0.0028413387481123,0.2494276463985443,resnet50,vgg16,fgsm,0.05,19.16125869750977,0.4309858977794647,False
False,0.8565118908882141,0.8565118908882141,0.0017924250569194,0.976736307144165,resnet50,vgg16,fgsm,0.05,19.279571533203125,0.5560399889945984,False
True,0.9931990504264832,0.9931990504264832,0.6874961256980896,0.6874961256980896,resnet50,vgg16,fgsm,0.05,19.13231658935547,0.7019562721252441,True
True,0.9950822591781616,0.9950822591781616,0.8763718008995056,0.8763718008995056,resnet50,vgg16,fgsm,0.05,18.84626197814941,0.8114460706710815,True
True,0.9907480478286744,0.9907480478286744,0.8307544589042664,0.8307544589042664,resnet50,vgg16,fgsm,0.05,19.34616470336914,0.8581819534301758,True
True,0.9978187084197998,0.9978187084197998,0.2463861852884292,0.2463861852884292,resnet50,vgg16,fgsm,0.05,19.378826141357425,0.5412601232528687,True
True,0.996776282787323,0.996776282787323,0.9999994039535522,0.9999994039535522,resnet50,vgg16,fgsm,0.05,19.16897773742676,0.7859294414520264,True
True,0.9911834001541138,0.9911834001541138,0.7263759970664978,0.7263759970664978,resnet50,vgg16,fgsm,0.05,19.113018035888672,0.8076983690261841,True
True,0.994491696357727,0.994491696357727,0.9953253269195556,0.9953253269195556,resnet50,vgg16,fgsm,0.05,19.10975646972656,0.802259624004364,True
True,0.9953787326812744,0.9953787326812744,0.3119640648365021,0.3119640648365021,resnet50,vgg16,fgsm,0.05,18.94116973876953,0.6178276538848877,True
True,0.9930112957954408,0.9930112957954408,0.999377965927124,0.999377965927124,resnet50,vgg16,fgsm,0.05,18.40780258178711,0.5689035654067993,True
True,0.964906632900238,0.964906632900238,0.696295440196991,0.696295440196991,resnet50,vgg16,fgsm,0.05,19.234935760498047,0.8142249584197998,True
False,0.9044981598854064,0.9044981598854064,0.0606411583721637,0.5959721803665161,resnet50,vgg16,fgsm,0.05,19.29189109802246,0.6221919059753418,True
True,0.988911509513855,0.988911509513855,0.8423369526863098,0.8423369526863098,resnet50,vgg16,fgsm,0.05,19.11395072937012,0.5533244609832764,True
True,0.9894863367080688,0.9894863367080688,0.9940075874328612,0.9940075874328612,resnet50,vgg16,fgsm,0.05,19.26016998291016,0.7859925031661987,True
True,0.983805537223816,0.983805537223816,0.9984051585197448,0.9984051585197448,resnet50,vgg16,fgsm,0.05,19.37943458557129,0.8286689519882202,True
False,0.9858725070953368,0.9858725070953368,0.1206011921167373,0.3311698734760284,resnet50,vgg16,fgsm,0.05,19.293806076049805,0.5069037675857544,True
True,0.9916606545448304,0.9916606545448304,0.3699403703212738,0.3699403703212738,resnet50,vgg16,fgsm,0.05,19.21110343933105,0.7271241545677185,True
True,0.9797499179840088,0.9797499179840088,0.9680295586586,0.9680295586586,resnet50,vgg16,fgsm,0.05,18.09697532653809,0.6442136168479919,True
False,0.9975340366363524,0.9975340366363524,0.0559589639306068,0.4642544984817505,resnet50,vgg16,fgsm,0.05,19.220552444458008,0.8316771388053894,True
True,0.9807515144348145,0.9807515144348145,0.4786915481090545,0.4786915481090545,resnet50,vgg16,fgsm,0.05,18.70889472961425,0.6409096717834473,True
True,0.999785840511322,0.999785840511322,0.920678973197937,0.920678973197937,resnet50,vgg16,fgsm,0.05,18.28571128845215,0.683646559715271,True
True,0.9058297872543336,0.9058297872543336,0.6610031127929688,0.6610031127929688,resnet50,vgg16,fgsm,0.05,19.334793090820312,0.5957185626029968,True
True,0.9807939529418944,0.9807939529418944,0.997133731842041,0.997133731842041,resnet50,vgg16,fgsm,0.05,19.21248817443848,0.7430728673934937,True
True,0.9856361150741576,0.9856361150741576,0.6296333074569702,0.6296333074569702,resnet50,vgg16,fgsm,0.05,18.63558959960937,0.6047486066818237,True
True,0.9932430386543274,0.9932430386543274,0.9874837398529052,0.9874837398529052,resnet50,vgg16,fgsm,0.05,19.035606384277344,0.7074021100997925,True
False,0.9912312626838684,0.9912312626838684,0.0454541556537151,0.6552178263664246,resnet50,vgg16,fgsm,0.05,19.27695655822754,0.8063009977340698,True
True,0.9934033751487732,0.9934033751487732,0.8813946843147278,0.8813946843147278,resnet50,vgg16,fgsm,0.05,19.299043655395508,0.7334802150726318,True
True,0.9977900981903076,0.9977900981903076,0.9443528652191162,0.9443528652191162,resnet50,vgg16,fgsm,0.05,19.156618118286133,0.6746076941490173,True
False,0.3923341631889343,0.3923341631889343,0.0148437935858964,0.4365674257278442,resnet50,vgg16,fgsm,0.05,19.26764488220215,0.6173890829086304,False
True,0.9834123849868774,0.9834123849868774,0.9761694669723512,0.9761694669723512,resnet50,vgg16,fgsm,0.05,19.372568130493164,0.6968441009521484,True
True,0.9956230521202089,0.9956230521202089,0.7766640782356262,0.7766640782356262,resnet50,vgg16,fgsm,0.05,18.912960052490234,0.7188702821731567,True
True,0.996349573135376,0.996349573135376,0.999931573867798,0.999931573867798,resnet50,vgg16,fgsm,0.05,19.335447311401367,0.6790512800216675,True
False,0.9941458702087402,0.9941458702087402,0.2399670928716659,0.2528529167175293,resnet50,vgg16,fgsm,0.05,19.234851837158203,0.8267399668693542,True
True,0.9889988303184508,0.9889988303184508,0.9765774607658386,0.9765774607658386,resnet50,vgg16,fgsm,0.05,19.3321533203125,0.8344855308532715,True
True,0.9734417796134948,0.9734417796134948,0.9884015917778016,0.9884015917778016,resnet50,vgg16,fgsm,0.05,17.2653751373291,0.4834899306297302,True
True,0.9936785101890564,0.9936785101890564,0.9998086094856262,0.9998086094856262,resnet50,vgg16,fgsm,0.05,19.09198760986328,0.6752943396568298,True
True,0.9968066215515136,0.9968066215515136,0.8732962012290955,0.8732962012290955,resnet50,vgg16,fgsm,0.05,18.76784896850586,0.815671443939209,True
False,0.9967769980430604,0.9967769980430604,0.0394131056964397,0.2599713206291199,resnet50,vgg16,fgsm,0.05,19.07427978515625,0.7843321561813354,True
True,0.9844974279403688,0.9844974279403688,0.9991317391395568,0.9991317391395568,resnet50,vgg16,fgsm,0.05,19.34806060791016,0.7294105887413025,True
True,0.9995759129524232,0.9995759129524232,0.9961075186729432,0.9961075186729432,resnet50,vgg16,fgsm,0.05,19.197813034057617,0.7078067660331726,True
False,0.9826918244361876,0.9826918244361876,0.0197724234312772,0.6692718863487244,resnet50,vgg16,fgsm,0.05,17.058019638061523,0.7257740497589111,True
True,0.9926597476005554,0.9926597476005554,0.9555572867393494,0.9555572867393494,resnet50,vgg16,fgsm,0.05,19.32822227478028,0.780455470085144,True
True,0.9793885350227356,0.9793885350227356,0.9998841285705566,0.9998841285705566,resnet50,vgg16,fgsm,0.05,19.313796997070312,0.8191932439804077,True
True,0.984121024608612,0.984121024608612,0.530832827091217,0.530832827091217,resnet50,vgg16,fgsm,0.05,19.30266571044922,0.7758746147155762,True
True,0.9967370629310608,0.9967370629310608,0.6309229731559753,0.6309229731559753,resnet50,vgg16,fgsm,0.05,19.294416427612305,0.5786028504371643,True
True,0.9946717619895936,0.9946717619895936,0.5006844997406006,0.5006844997406006,resnet50,vgg16,fgsm,0.05,18.41519927978516,0.6935772895812988,True
True,0.9869133830070496,0.9869133830070496,0.9930644631385804,0.9930644631385804,resnet50,vgg16,fgsm,0.05,19.388078689575195,0.7458431124687195,True
True,0.993354320526123,0.993354320526123,0.9999995231628418,0.9999995231628418,resnet50,vgg16,fgsm,0.05,19.050195693969727,0.7612820863723755,True
True,0.9963518381118774,0.9963518381118774,0.9998237490653992,0.9998237490653992,resnet50,vgg16,fgsm,0.05,18.88283348083496,0.7002946734428406,True
True,0.9884687066078186,0.9884687066078186,0.9883771538734436,0.9883771538734436,resnet50,vgg16,fgsm,0.05,19.296161651611328,0.5135796070098877,True
True,0.9975457787513732,0.9975457787513732,0.9323204159736632,0.9323204159736632,resnet50,vgg16,fgsm,0.05,18.757965087890625,0.6504206657409668,True
True,0.9984607696533204,0.9984607696533204,0.9995174407958984,0.9995174407958984,resnet50,vgg16,fgsm,0.05,19.21222686767578,0.7385990619659424,True
True,0.9955915808677672,0.9955915808677672,0.9999467134475708,0.9999467134475708,resnet50,vgg16,fgsm,0.05,18.486421585083008,0.6883113384246826,True
True,0.9904160499572754,0.9904160499572754,0.9973416924476624,0.9973416924476624,resnet50,vgg16,fgsm,0.05,17.86050796508789,0.6623851656913757,True
True,0.99472576379776,0.99472576379776,0.9908214807510376,0.9908214807510376,resnet50,vgg16,fgsm,0.05,19.18242073059082,0.7899872064590454,True
True,0.9927114248275756,0.9927114248275756,0.9473268985748292,0.9473268985748292,resnet50,vgg16,fgsm,0.05,17.6741943359375,0.5203644037246704,True
True,0.9884676337242126,0.9884676337242126,0.9999617338180542,0.9999617338180542,resnet50,vgg16,fgsm,0.05,18.948711395263672,0.6576679944992065,True
True,0.9912472367286682,0.9912472367286682,0.9958776235580444,0.9958776235580444,resnet50,vgg16,fgsm,0.05,19.100669860839844,0.7570500373840332,True
True,0.9898938536643982,0.9898938536643982,0.9999955892562866,0.9999955892562866,resnet50,vgg16,fgsm,0.05,19.335166931152344,0.7973525524139404,True
True,0.9903149008750916,0.9903149008750916,0.9986711740493774,0.9986711740493774,resnet50,vgg16,fgsm,0.05,19.207427978515625,0.7284905910491943,True
True,0.9865781664848328,0.9865781664848328,0.9729053378105164,0.9729053378105164,resnet50,vgg16,fgsm,0.05,19.33042907714844,0.7510477304458618,True
True,0.9815327525138856,0.9815327525138856,0.9985581040382384,0.9985581040382384,resnet50,vgg16,fgsm,0.05,19.35744857788086,0.5941044688224792,True
True,0.9965577721595764,0.9965577721595764,0.9802440404891968,0.9802440404891968,resnet50,vgg16,fgsm,0.05,19.096229553222656,0.8626160621643066,True
True,0.9932442307472228,0.9932442307472228,0.9935318231582642,0.9935318231582642,resnet50,vgg16,fgsm,0.05,19.095388412475582,0.7336124777793884,True
True,0.9844383597373962,0.9844383597373962,0.1591862589120865,0.1591862589120865,resnet50,vgg16,fgsm,0.05,18.98528480529785,0.6960581541061401,True
True,0.9960402250289916,0.9960402250289916,0.9895435571670532,0.9895435571670532,resnet50,vgg16,fgsm,0.05,19.376861572265625,0.7048460245132446,True
False,0.9918588995933532,0.9918588995933532,0.0690401941537857,0.3255305290222168,resnet50,vgg16,fgsm,0.05,19.39495658874512,0.4587210118770599,True
True,0.9971486926078796,0.9971486926078796,0.9728604555130004,0.9728604555130004,resnet50,vgg16,fgsm,0.05,19.23699188232422,0.6316744685173035,True
False,0.8239904046058655,0.8239904046058655,0.1365099847316742,0.2487129420042038,resnet50,vgg16,fgsm,0.05,17.916301727294922,0.3130686283111572,True
True,0.9925546050071716,0.9925546050071716,0.5494804382324219,0.5494804382324219,resnet50,vgg16,fgsm,0.05,17.744192123413086,0.5692886114120483,False
True,0.9877774119377136,0.9877774119377136,0.990708589553833,0.990708589553833,resnet50,vgg16,fgsm,0.05,19.395326614379883,0.4308186769485473,True
True,0.9781439900398254,0.9781439900398254,0.9241432547569276,0.9241432547569276,resnet50,vgg16,fgsm,0.05,19.39540100097656,0.4568703770637512,True
False,0.9915852546691896,0.9915852546691896,0.0271533355116844,0.5409948825836182,resnet50,vgg16,fgsm,0.05,19.38434219360352,0.7214792966842651,False
True,0.9337766766548156,0.9337766766548156,0.1837320178747177,0.1837320178747177,resnet50,vgg16,fgsm,0.05,18.934017181396484,0.5886228084564209,True
True,0.9971332550048828,0.9971332550048828,0.9050014019012452,0.9050014019012452,resnet50,vgg16,fgsm,0.05,17.455900192260742,0.4775058031082153,True
True,0.9823596477508544,0.9823596477508544,0.5000235438346863,0.5000235438346863,resnet50,vgg16,fgsm,0.05,19.27521514892578,0.7287145853042603,False
False,0.964796781539917,0.964796781539917,0.1536789387464523,0.8427221775054932,resnet50,vgg16,fgsm,0.05,18.945566177368164,0.4769322872161865,True
True,0.9943267703056335,0.9943267703056335,0.9257405400276184,0.9257405400276184,resnet50,vgg16,fgsm,0.05,19.160120010375977,0.577736496925354,True
True,0.9982282519340516,0.9982282519340516,0.9964386224746704,0.9964386224746704,resnet50,vgg16,fgsm,0.05,18.988460540771484,0.5304174423217773,True
True,0.9651122689247132,0.9651122689247132,0.9934396147727966,0.9934396147727966,resnet50,vgg16,fgsm,0.05,18.99958610534668,0.700760543346405,True
False,0.1151291728019714,0.1281221359968185,0.0098492754623293,0.122269682586193,resnet50,vgg16,fgsm,0.05,19.32844352722168,0.7918685674667358,False
True,0.9811619520187378,0.9811619520187378,0.990385890007019,0.990385890007019,resnet50,vgg16,fgsm,0.05,19.09813117980957,0.6418465971946716,True
True,0.9970226883888244,0.9970226883888244,0.1146795824170112,0.1146795824170112,resnet50,vgg16,fgsm,0.05,19.28943252563477,0.7333881258964539,True
True,0.9955984354019164,0.9955984354019164,0.9558812379837036,0.9558812379837036,resnet50,vgg16,fgsm,0.05,19.150745391845703,0.5372552871704102,True
False,0.8518313765525818,0.8518313765525818,0.098518930375576,0.1124204099178314,resnet50,vgg16,fgsm,0.05,19.12773895263672,0.5493658781051636,True
True,0.985386610031128,0.985386610031128,0.9725487232208252,0.9725487232208252,resnet50,vgg16,fgsm,0.05,18.74668884277344,0.4661804139614105,True
True,0.9953561425209044,0.9953561425209044,0.9977403879165648,0.9977403879165648,resnet50,vgg16,fgsm,0.05,19.39396476745605,0.5674950480461121,True
True,0.9968448877334596,0.9968448877334596,0.9924966096878052,0.9924966096878052,resnet50,vgg16,fgsm,0.05,19.26036262512207,0.545414924621582,True
True,0.9983750581741332,0.9983750581741332,0.3811522126197815,0.3811522126197815,resnet50,vgg16,fgsm,0.05,19.369354248046875,0.4388823211193084,True
True,0.9910932183265686,0.9910932183265686,0.6499267220497131,0.6499267220497131,resnet50,vgg16,fgsm,0.05,19.39173889160156,0.4529697299003601,True
True,0.9845758676528932,0.9845758676528932,0.6365457773208618,0.6365457773208618,resnet50,vgg16,fgsm,0.05,19.071489334106445,0.4483126103878021,True
True,0.9857062101364136,0.9857062101364136,0.9843477010726928,0.9843477010726928,resnet50,vgg16,fgsm,0.05,19.38092041015625,0.3844039440155029,True
False,0.9964136481285096,0.9964136481285096,0.0721385926008224,0.0877390056848526,resnet50,vgg16,fgsm,0.05,19.34001922607422,0.3768825531005859,True
True,0.978754699230194,0.978754699230194,0.9962899684906006,0.9962899684906006,resnet50,vgg16,fgsm,0.05,19.18152618408203,0.6553771495819092,True
True,0.9802818298339844,0.9802818298339844,0.9801350235939026,0.9801350235939026,resnet50,vgg16,fgsm,0.05,19.35260963439941,0.4210788905620575,True
True,0.99424546957016,0.99424546957016,0.9853134751319884,0.9853134751319884,resnet50,vgg16,fgsm,0.05,17.49982452392578,0.4591289758682251,True
True,0.9813362956047058,0.9813362956047058,0.9987295269966124,0.9987295269966124,resnet50,vgg16,fgsm,0.05,18.818309783935547,0.5706509351730347,True
False,0.935036301612854,0.935036301612854,0.0943324491381645,0.1956632584333419,resnet50,vgg16,fgsm,0.05,19.137527465820312,0.7283157706260681,True
True,0.9657662510871888,0.9657662510871888,0.92421156167984,0.92421156167984,resnet50,vgg16,fgsm,0.05,18.86852264404297,0.6036486625671387,True
True,0.9942187070846558,0.9942187070846558,0.2817733287811279,0.2817733287811279,resnet50,vgg16,fgsm,0.05,18.68011283874512,0.4008705019950866,True
True,0.9957777261734008,0.9957777261734008,0.6839671730995178,0.6839671730995178,resnet50,vgg16,fgsm,0.05,19.215065002441406,0.4809736013412475,True
False,0.9984706044197084,0.9984706044197084,0.2089524418115615,0.3908493518829345,resnet50,vgg16,fgsm,0.05,18.652267456054688,0.4239495396614074,True
True,0.9972992539405824,0.9972992539405824,0.8748623728752136,0.8748623728752136,resnet50,vgg16,fgsm,0.05,19.397605895996094,0.4742138385772705,True
False,0.9766122698783876,0.9766122698783876,0.0347544848918914,0.2290765196084976,resnet50,vgg16,fgsm,0.05,17.869224548339844,0.631105363368988,True
True,0.9880168437957764,0.9880168437957764,0.7796207070350647,0.7796207070350647,resnet50,vgg16,fgsm,0.05,19.0496826171875,0.5116369128227234,True
True,0.995656967163086,0.995656967163086,0.9999762773513794,0.9999762773513794,resnet50,vgg16,fgsm,0.05,19.195518493652344,0.4801058769226074,True
True,0.985357105731964,0.985357105731964,0.851682186126709,0.851682186126709,resnet50,vgg16,fgsm,0.05,19.38348388671875,0.4199264049530029,True
True,0.9910434484481812,0.9910434484481812,0.7816756963729858,0.7816756963729858,resnet50,vgg16,fgsm,0.05,18.987585067749023,0.581035315990448,True
False,0.986112654209137,0.986112654209137,0.0495273396372795,0.128434807062149,resnet50,vgg16,fgsm,0.05,19.31199073791504,0.4736510515213012,True
True,0.9974592328071594,0.9974592328071594,0.570451557636261,0.570451557636261,resnet50,vgg16,fgsm,0.05,19.228723526000977,0.4261438250541687,True
False,0.9917621612548828,0.9917621612548828,0.1648804992437362,0.6480827331542969,resnet50,vgg16,fgsm,0.05,19.39505195617676,0.5526084899902344,True
True,0.9924545288085938,0.9924545288085938,0.9777823686599731,0.9777823686599731,resnet50,vgg16,fgsm,0.05,16.720041275024414,0.4909909665584564,True
False,0.7888447046279907,0.7888447046279907,0.0197330303490161,0.1399466693401336,resnet50,vgg16,fgsm,0.05,19.396596908569336,0.4897175431251526,True
True,0.9998841285705566,0.9998841285705566,0.9222441911697388,0.9222441911697388,resnet50,vgg16,fgsm,0.05,18.47707176208496,0.5948367118835449,True
