adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.99735426902771,0.99735426902771,0.2647546529769897,0.3254589736461639,resnet50,vgg16,fgsm,0.01,3.8719210624694815,0.990900456905365,True
True,0.9895825386047364,0.9895825386047364,0.98388010263443,0.98388010263443,resnet50,vgg16,fgsm,0.01,3.8785343170166016,0.987641453742981,True
True,0.9984810948371888,0.9984810948371888,0.9379445314407348,0.9379445314407348,resnet50,vgg16,fgsm,0.01,3.8623030185699454,0.9875304102897644,True
True,0.9663552641868592,0.9663552641868592,0.2579726576805115,0.2579726576805115,resnet50,vgg16,fgsm,0.01,3.8329551219940186,0.9679503440856934,True
True,0.9990822076797484,0.9990822076797484,0.925681471824646,0.925681471824646,resnet50,vgg16,fgsm,0.01,3.8788034915924072,0.9635344743728638,True
True,0.9924300312995912,0.9924300312995912,0.9977990984916688,0.9977990984916688,resnet50,vgg16,fgsm,0.01,3.87401819229126,0.9885529279708862,True
True,0.9940618872642516,0.9940618872642516,0.9999994039535522,0.9999994039535522,resnet50,vgg16,fgsm,0.01,3.8713982105255127,0.9910487532615662,True
True,0.9962146878242492,0.9962146878242492,0.9995711445808412,0.9995711445808412,resnet50,vgg16,fgsm,0.01,3.816883802413941,0.9777779579162598,True
True,0.9958385229110718,0.9958385229110718,0.9673004150390624,0.9673004150390624,resnet50,vgg16,fgsm,0.01,3.879792451858521,0.961998462677002,True
False,0.9415212869644164,0.9415212869644164,0.0005266857915557,0.514859676361084,resnet50,vgg16,fgsm,0.01,3.8786909580230713,0.9280576705932616,False
False,0.9778894782066344,0.9778894782066344,0.2815200686454773,0.3529291450977325,resnet50,vgg16,fgsm,0.01,3.877667427062988,0.9694257974624634,True
True,0.9834113717079164,0.9834113717079164,0.999956488609314,0.999956488609314,resnet50,vgg16,fgsm,0.01,3.877676963806152,0.9838747978210448,True
True,0.9995481371879578,0.9995481371879578,0.9997071623802184,0.9997071623802184,resnet50,vgg16,fgsm,0.01,3.7873246669769287,0.9867314100265504,True
True,0.993709683418274,0.993709683418274,0.9978041052818298,0.9978041052818298,resnet50,vgg16,fgsm,0.01,3.876043558120728,0.9811553955078124,True
True,0.9917540550231934,0.9917540550231934,0.4663756787776947,0.4663756787776947,resnet50,vgg16,fgsm,0.01,3.629664897918701,0.9736893177032472,True
True,0.9748935699462892,0.9748935699462892,0.9999996423721312,0.9999996423721312,resnet50,vgg16,fgsm,0.01,3.878862380981445,0.9916753768920898,True
False,0.0147337261587381,0.2382832914590835,7.363451732089743e-05,0.8262854218482971,resnet50,vgg16,fgsm,0.01,3.8705649375915527,0.944493532180786,False
False,0.8565118908882141,0.8565118908882141,0.0002355720353079,0.9993144273757936,resnet50,vgg16,fgsm,0.01,3.870042562484741,0.9613579511642456,False
True,0.9931990504264832,0.9931990504264832,0.9672145247459412,0.9672145247459412,resnet50,vgg16,fgsm,0.01,3.867178201675415,0.979849338531494,True
True,0.9950822591781616,0.9950822591781616,0.9643604755401612,0.9643604755401612,resnet50,vgg16,fgsm,0.01,3.795070171356201,0.987881362438202,True
True,0.9907480478286744,0.9907480478286744,0.9995864033699036,0.9995864033699036,resnet50,vgg16,fgsm,0.01,3.874795436859131,0.9924899339675904,True
True,0.9978187084197998,0.9978187084197998,0.7212943434715271,0.7212943434715271,resnet50,vgg16,fgsm,0.01,3.878622531890869,0.9538699388504028,True
True,0.996776282787323,0.996776282787323,0.9999998807907104,0.9999998807907104,resnet50,vgg16,fgsm,0.01,3.865444898605346,0.985425591468811,True
True,0.9911834001541138,0.9911834001541138,0.454442024230957,0.454442024230957,resnet50,vgg16,fgsm,0.01,3.8626227378845215,0.9878868460655212,True
True,0.994491696357727,0.994491696357727,0.9999761581420898,0.9999761581420898,resnet50,vgg16,fgsm,0.01,3.847731351852417,0.9873707294464112,True
True,0.9953787326812744,0.9953787326812744,0.9890021085739136,0.9890021085739136,resnet50,vgg16,fgsm,0.01,3.839370012283325,0.963518500328064,True
True,0.9930112957954408,0.9930112957954408,0.999954104423523,0.999954104423523,resnet50,vgg16,fgsm,0.01,3.79478120803833,0.9571460485458374,True
True,0.964906632900238,0.964906632900238,0.8661397099494934,0.8661397099494934,resnet50,vgg16,fgsm,0.01,3.868110179901123,0.9885146021842957,True
True,0.9044981598854064,0.9044981598854064,0.4640066921710968,0.4640066921710968,resnet50,vgg16,fgsm,0.01,3.8747806549072266,0.9660627841949464,True
True,0.988911509513855,0.988911509513855,0.9985108971595764,0.9985108971595764,resnet50,vgg16,fgsm,0.01,3.878915548324585,0.9596643447875975,True
True,0.9894863367080688,0.9894863367080688,0.9972176551818848,0.9972176551818848,resnet50,vgg16,fgsm,0.01,3.871864080429077,0.9876362085342408,True
True,0.983805537223816,0.983805537223816,0.9999984502792358,0.9999984502792358,resnet50,vgg16,fgsm,0.01,3.8778347969055176,0.9905647039413452,True
False,0.9858725070953368,0.9858725070953368,0.2689854800701141,0.3307219743728637,resnet50,vgg16,fgsm,0.01,3.874577283859253,0.9432799816131592,True
True,0.9916606545448304,0.9916606545448304,0.9169880151748656,0.9169880151748656,resnet50,vgg16,fgsm,0.01,3.8636281490325928,0.9800763130187988,True
True,0.9797499179840088,0.9797499179840088,0.9987998008728028,0.9987998008728028,resnet50,vgg16,fgsm,0.01,3.673889636993408,0.9652446508407592,True
True,0.9975340366363524,0.9975340366363524,0.5652934908866882,0.5652934908866882,resnet50,vgg16,fgsm,0.01,3.864474058151245,0.9896179437637328,True
True,0.9807515144348145,0.9807515144348145,0.9911007285118104,0.9911007285118104,resnet50,vgg16,fgsm,0.01,3.8413920402526855,0.9677690863609314,True
True,0.999785840511322,0.999785840511322,0.9918647408485411,0.9918647408485411,resnet50,vgg16,fgsm,0.01,3.729940176010132,0.9735803008079528,True
True,0.9058297872543336,0.9058297872543336,0.8766154646873474,0.8766154646873474,resnet50,vgg16,fgsm,0.01,3.876767873764038,0.9652715921401978,True
True,0.9807939529418944,0.9807939529418944,0.9993937015533448,0.9993937015533448,resnet50,vgg16,fgsm,0.01,3.868497371673584,0.9843589067459106,True
True,0.9856361150741576,0.9856361150741576,0.9990443587303162,0.9990443587303162,resnet50,vgg16,fgsm,0.01,3.765718460083008,0.9685959219932556,True
True,0.9932430386543274,0.9932430386543274,0.9999222755432128,0.9999222755432128,resnet50,vgg16,fgsm,0.01,3.8596506118774414,0.9783706665039062,True
True,0.9912312626838684,0.9912312626838684,0.6165632605552673,0.6165632605552673,resnet50,vgg16,fgsm,0.01,3.872898578643799,0.9891433119773864,True
True,0.9934033751487732,0.9934033751487732,0.9942557215690612,0.9942557215690612,resnet50,vgg16,fgsm,0.01,3.871381998062134,0.9814952611923218,True
True,0.9977900981903076,0.9977900981903076,0.9989690780639648,0.9989690780639648,resnet50,vgg16,fgsm,0.01,3.8605380058288574,0.9762903451919556,True
False,0.3923341631889343,0.3923341631889343,0.0585378445684909,0.1663239896297454,resnet50,vgg16,fgsm,0.01,3.8739113807678223,0.9659725427627563,False
True,0.9834123849868774,0.9834123849868774,0.999686360359192,0.999686360359192,resnet50,vgg16,fgsm,0.01,3.878922939300537,0.9800588488578796,True
True,0.9956230521202089,0.9956230521202089,0.9862070083618164,0.9862070083618164,resnet50,vgg16,fgsm,0.01,3.860160112380981,0.9780460596084596,True
True,0.996349573135376,0.996349573135376,0.9999959468841552,0.9999959468841552,resnet50,vgg16,fgsm,0.01,3.8746957778930655,0.9780049324035645,True
True,0.9941458702087402,0.9941458702087402,0.8961893320083618,0.8961893320083618,resnet50,vgg16,fgsm,0.01,3.8673925399780273,0.9893524050712584,True
True,0.9889988303184508,0.9889988303184508,0.9984716773033142,0.9984716773033142,resnet50,vgg16,fgsm,0.01,3.872401475906372,0.9903018474578856,True
True,0.9734417796134948,0.9734417796134948,0.9915004968643188,0.9915004968643188,resnet50,vgg16,fgsm,0.01,3.5114097595214844,0.9131841063499452,True
True,0.9936785101890564,0.9936785101890564,0.9999949932098388,0.9999949932098388,resnet50,vgg16,fgsm,0.01,3.850677490234375,0.9749943017959596,True
True,0.9968066215515136,0.9968066215515136,0.999871015548706,0.999871015548706,resnet50,vgg16,fgsm,0.01,3.792919874191284,0.987978219985962,True
True,0.9967769980430604,0.9967769980430604,0.3491536378860473,0.3491536378860473,resnet50,vgg16,fgsm,0.01,3.835184335708618,0.9860900640487672,True
True,0.9844974279403688,0.9844974279403688,0.9998350143432616,0.9998350143432616,resnet50,vgg16,fgsm,0.01,3.875619888305664,0.981806457042694,True
True,0.9995759129524232,0.9995759129524232,0.9919971823692322,0.9919971823692322,resnet50,vgg16,fgsm,0.01,3.871603727340698,0.9798826575279236,True
True,0.9826918244361876,0.9826918244361876,0.8767867088317871,0.8767867088317871,resnet50,vgg16,fgsm,0.01,3.4654109477996826,0.98082172870636,True
True,0.9926597476005554,0.9926597476005554,0.9999727010726928,0.9999727010726928,resnet50,vgg16,fgsm,0.01,3.8750855922698975,0.9866145849227904,True
True,0.9793885350227356,0.9793885350227356,0.999975323677063,0.999975323677063,resnet50,vgg16,fgsm,0.01,3.8763740062713614,0.9875015020370485,True
True,0.984121024608612,0.984121024608612,0.997503101825714,0.997503101825714,resnet50,vgg16,fgsm,0.01,3.8740367889404297,0.986517369747162,True
True,0.9967370629310608,0.9967370629310608,0.9906083345413208,0.9906083345413208,resnet50,vgg16,fgsm,0.01,3.874866247177124,0.964301824569702,True
True,0.9946717619895936,0.9946717619895936,0.908008635044098,0.908008635044098,resnet50,vgg16,fgsm,0.01,3.715728044509888,0.977802038192749,True
True,0.9869133830070496,0.9869133830070496,0.9999762773513794,0.9999762773513794,resnet50,vgg16,fgsm,0.01,3.879374742507935,0.9840623140335084,True
True,0.993354320526123,0.993354320526123,1.0,1.0,resnet50,vgg16,fgsm,0.01,3.841730356216431,0.9846758246421814,True
True,0.9963518381118774,0.9963518381118774,0.9999606609344482,0.9999606609344482,resnet50,vgg16,fgsm,0.01,3.8079402446746826,0.976540505886078,True
True,0.9884687066078186,0.9884687066078186,0.9999916553497314,0.9999916553497314,resnet50,vgg16,fgsm,0.01,3.870753288269043,0.9483715891838074,True
True,0.9975457787513732,0.9975457787513732,0.9999855756759644,0.9999855756759644,resnet50,vgg16,fgsm,0.01,3.774930953979492,0.9743430018424988,True
True,0.9984607696533204,0.9984607696533204,0.9999884366989136,0.9999884366989136,resnet50,vgg16,fgsm,0.01,3.868072748184204,0.9815609455108644,True
True,0.9955915808677672,0.9955915808677672,0.9999996423721312,0.9999996423721312,resnet50,vgg16,fgsm,0.01,3.730935096740722,0.9773805141448976,True
True,0.9904160499572754,0.9904160499572754,0.9999121427536012,0.9999121427536012,resnet50,vgg16,fgsm,0.01,3.7753329277038574,0.9644581079483032,True
True,0.99472576379776,0.99472576379776,0.9985148310661316,0.9985148310661316,resnet50,vgg16,fgsm,0.01,3.862968683242798,0.98605078458786,True
True,0.9927114248275756,0.9927114248275756,0.920899510383606,0.920899510383606,resnet50,vgg16,fgsm,0.01,3.878173828125,0.941051423549652,True
True,0.9884676337242126,0.9884676337242126,0.9999998807907104,0.9999998807907104,resnet50,vgg16,fgsm,0.01,3.837356567382813,0.9728409647941588,True
True,0.9912472367286682,0.9912472367286682,0.9999992847442628,0.9999992847442628,resnet50,vgg16,fgsm,0.01,3.840752840042114,0.9834606051445008,True
True,0.9898938536643982,0.9898938536643982,0.9999998807907104,0.9999998807907104,resnet50,vgg16,fgsm,0.01,3.875926733016968,0.9884119033813475,True
True,0.9903149008750916,0.9903149008750916,0.9999996423721312,0.9999996423721312,resnet50,vgg16,fgsm,0.01,3.8673274517059326,0.9812838435173036,True
True,0.9865781664848328,0.9865781664848328,0.9989737272262572,0.9989737272262572,resnet50,vgg16,fgsm,0.01,3.8783271312713614,0.9852033853530884,True
True,0.9815327525138856,0.9815327525138856,0.999417781829834,0.999417781829834,resnet50,vgg16,fgsm,0.01,3.878074884414673,0.9611510634422302,True
True,0.9965577721595764,0.9965577721595764,0.9999109506607056,0.9999109506607056,resnet50,vgg16,fgsm,0.01,3.852043867111206,0.9922851920127868,True
True,0.9932442307472228,0.9932442307472228,0.9998723268508912,0.9998723268508912,resnet50,vgg16,fgsm,0.01,3.8397154808044434,0.981795072555542,True
True,0.9844383597373962,0.9844383597373962,0.9839073419570924,0.9839073419570924,resnet50,vgg16,fgsm,0.01,3.838937520980835,0.9761258959770204,True
True,0.9960402250289916,0.9960402250289916,0.999674677848816,0.999674677848816,resnet50,vgg16,fgsm,0.01,3.877728939056397,0.9805211424827576,True
True,0.9918588995933532,0.9918588995933532,0.8398364186286926,0.8398364186286926,resnet50,vgg16,fgsm,0.01,3.87968635559082,0.9404743909835817,True
True,0.9971486926078796,0.9971486926078796,0.9992493987083436,0.9992493987083436,resnet50,vgg16,fgsm,0.01,3.861894845962525,0.9679431915283204,True
True,0.8239904046058655,0.8239904046058655,0.7834656238555908,0.7834656238555908,resnet50,vgg16,fgsm,0.01,3.774472713470459,0.9094443321228028,True
False,0.9925546050071716,0.9925546050071716,0.2103272378444671,0.7328208088874817,resnet50,vgg16,fgsm,0.01,3.794787645339966,0.9575494527816772,False
True,0.9877774119377136,0.9877774119377136,0.9997484087944032,0.9997484087944032,resnet50,vgg16,fgsm,0.01,3.8796634674072266,0.9400877952575684,True
True,0.9781439900398254,0.9781439900398254,0.997065007686615,0.997065007686615,resnet50,vgg16,fgsm,0.01,3.879567861557007,0.9458017349243164,True
False,0.9915852546691896,0.9915852546691896,0.0003093041013926,0.9938380122184752,resnet50,vgg16,fgsm,0.01,3.878880500793457,0.9773930311203004,False
True,0.9337766766548156,0.9337766766548156,0.4841502010822296,0.4841502010822296,resnet50,vgg16,fgsm,0.01,3.864767551422119,0.9619901180267334,True
True,0.9971332550048828,0.9971332550048828,0.9959207773208618,0.9959207773208618,resnet50,vgg16,fgsm,0.01,3.85884428024292,0.9356642961502076,True
True,0.9823596477508544,0.9823596477508544,0.5644569396972656,0.5644569396972656,resnet50,vgg16,fgsm,0.01,3.8702359199523926,0.9795295596122742,False
True,0.964796781539917,0.964796781539917,0.9541032910346984,0.9541032910346984,resnet50,vgg16,fgsm,0.01,3.83295488357544,0.9409468173980712,True
True,0.9943267703056335,0.9943267703056335,0.7661268711090088,0.7661268711090088,resnet50,vgg16,fgsm,0.01,3.857258796691896,0.9625396728515624,True
True,0.9982282519340516,0.9982282519340516,0.9999595880508424,0.9999595880508424,resnet50,vgg16,fgsm,0.01,3.854153633117676,0.9532648921012878,True
True,0.9651122689247132,0.9651122689247132,0.9986189603805542,0.9986189603805542,resnet50,vgg16,fgsm,0.01,3.849066257476807,0.9799079298973083,True
False,0.1151291728019714,0.1281221359968185,0.0350234135985374,0.1948614567518234,resnet50,vgg16,fgsm,0.01,3.877624034881592,0.9869336485862732,False
True,0.9811619520187378,0.9811619520187378,0.9998809099197388,0.9998809099197388,resnet50,vgg16,fgsm,0.01,3.85390305519104,0.9702080488204956,True
True,0.9970226883888244,0.9970226883888244,0.4729225635528564,0.4729225635528564,resnet50,vgg16,fgsm,0.01,3.868574142456055,0.9817476272583008,True
True,0.9955984354019164,0.9955984354019164,0.9994955062866212,0.9994955062866212,resnet50,vgg16,fgsm,0.01,3.8471508026123047,0.9571449160575868,True
True,0.8518313765525818,0.8518313765525818,0.4647620916366577,0.4647620916366577,resnet50,vgg16,fgsm,0.01,3.851038932800293,0.959006667137146,True
True,0.985386610031128,0.985386610031128,0.9998241066932678,0.9998241066932678,resnet50,vgg16,fgsm,0.01,3.790232658386232,0.9447661638259888,True
True,0.9953561425209044,0.9953561425209044,0.9996520280838012,0.9996520280838012,resnet50,vgg16,fgsm,0.01,3.879544496536255,0.9632902145385742,True
True,0.9968448877334596,0.9968448877334596,0.9996405839920044,0.9996405839920044,resnet50,vgg16,fgsm,0.01,3.8660497665405273,0.96082603931427,True
True,0.9983750581741332,0.9983750581741332,0.2985053956508636,0.2985053956508636,resnet50,vgg16,fgsm,0.01,3.877774715423584,0.9398475885391236,True
True,0.9910932183265686,0.9910932183265686,0.509507954120636,0.509507954120636,resnet50,vgg16,fgsm,0.01,3.8794915676116943,0.945459008216858,True
True,0.9845758676528932,0.9845758676528932,0.9792796969413756,0.9792796969413756,resnet50,vgg16,fgsm,0.01,3.847442150115967,0.9426069259643556,True
True,0.9857062101364136,0.9857062101364136,0.9997374415397644,0.9997374415397644,resnet50,vgg16,fgsm,0.01,3.877577304840088,0.9338095188140868,True
True,0.9964136481285096,0.9964136481285096,0.9689273834228516,0.9689273834228516,resnet50,vgg16,fgsm,0.01,3.872832536697388,0.929323136806488,True
True,0.978754699230194,0.978754699230194,0.999977707862854,0.999977707862854,resnet50,vgg16,fgsm,0.01,3.8669705390930176,0.9715907573699952,True
True,0.9802818298339844,0.9802818298339844,0.9999736547470092,0.9999736547470092,resnet50,vgg16,fgsm,0.01,3.877432107925415,0.9384403228759766,True
True,0.99424546957016,0.99424546957016,0.9965155124664308,0.9965155124664308,resnet50,vgg16,fgsm,0.01,3.850006103515625,0.932847023010254,True
True,0.9813362956047058,0.9813362956047058,0.9997209906578064,0.9997209906578064,resnet50,vgg16,fgsm,0.01,3.855165958404541,0.9625606536865234,True
True,0.935036301612854,0.935036301612854,0.2925764620304107,0.2925764620304107,resnet50,vgg16,fgsm,0.01,3.857661008834839,0.9813596606254578,True
True,0.9657662510871888,0.9657662510871888,0.9993327260017396,0.9993327260017396,resnet50,vgg16,fgsm,0.01,3.822753667831421,0.9658302068710328,True
True,0.9942187070846558,0.9942187070846558,0.799995481967926,0.799995481967926,resnet50,vgg16,fgsm,0.01,3.812579870223999,0.9348689913749696,True
True,0.9957777261734008,0.9957777261734008,0.932725727558136,0.932725727558136,resnet50,vgg16,fgsm,0.01,3.8612477779388414,0.9479851126670836,True
True,0.9984706044197084,0.9984706044197084,0.9321845769882202,0.9321845769882202,resnet50,vgg16,fgsm,0.01,3.8270182609558105,0.939206600189209,True
True,0.9972992539405824,0.9972992539405824,0.9875528812408448,0.9875528812408448,resnet50,vgg16,fgsm,0.01,3.879791736602783,0.9490699768066406,True
True,0.9766122698783876,0.9766122698783876,0.2871938049793243,0.2871938049793243,resnet50,vgg16,fgsm,0.01,3.736483335494995,0.970629334449768,True
True,0.9880168437957764,0.9880168437957764,0.9988769888877868,0.9988769888877868,resnet50,vgg16,fgsm,0.01,3.847068548202514,0.955133318901062,True
True,0.995656967163086,0.995656967163086,1.0,1.0,resnet50,vgg16,fgsm,0.01,3.861428737640381,0.9451602697372437,True
True,0.985357105731964,0.985357105731964,0.9995562434196472,0.9995562434196472,resnet50,vgg16,fgsm,0.01,3.879453420639038,0.9369497299194336,True
True,0.9910434484481812,0.9910434484481812,0.999706208705902,0.999706208705902,resnet50,vgg16,fgsm,0.01,3.848522663116455,0.9606987833976746,True
True,0.986112654209137,0.986112654209137,0.5372064709663391,0.5372064709663391,resnet50,vgg16,fgsm,0.01,3.8767013549804688,0.9445236921310424,True
True,0.9974592328071594,0.9974592328071594,0.8217635750770569,0.8217635750770569,resnet50,vgg16,fgsm,0.01,3.867980718612671,0.940815806388855,True
True,0.9917621612548828,0.9917621612548828,0.9949527978897096,0.9949527978897096,resnet50,vgg16,fgsm,0.01,3.879571199417114,0.9579854011535645,True
True,0.9924545288085938,0.9924545288085938,0.9999505281448364,0.9999505281448364,resnet50,vgg16,fgsm,0.01,3.68914532661438,0.9384857416152954,True
True,0.7888447046279907,0.7888447046279907,0.1452992409467697,0.1452992409467697,resnet50,vgg16,fgsm,0.01,3.8796114921569824,0.9483437538146972,True
True,0.9998841285705566,0.9998841285705566,0.9632869362831116,0.9632869362831116,resnet50,vgg16,fgsm,0.01,3.8176169395446777,0.9580807685852052,True
