adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.995461642742157,0.995461642742157,0.9786785244941713,0.9786785244941713,resnet50,vgg16,fgsm,0.07,26.87582778930664,0.5926580429077148,True
True,0.9979925155639648,0.9979925155639648,0.4960292875766754,0.4960292875766754,resnet50,vgg16,fgsm,0.07,26.665552139282227,0.6118817329406738,True
False,0.9941394329071044,0.9941394329071044,0.0040304004214704,0.8813461065292358,resnet50,vgg16,fgsm,0.07,26.177749633789062,0.5427899360656738,True
True,0.9956134557724,0.9956134557724,0.990789532661438,0.990789532661438,resnet50,vgg16,fgsm,0.07,27.060705184936523,0.4739407896995544,True
True,0.9908316731452942,0.9908316731452942,0.3890181183815002,0.3890181183815002,resnet50,vgg16,fgsm,0.07,26.88577461242676,0.607597291469574,True
False,0.9967833757400512,0.9967833757400512,0.297399640083313,0.4783318042755127,resnet50,vgg16,fgsm,0.07,26.19134330749512,0.5744373798370361,True
True,0.9971505999565125,0.9971505999565125,0.9504390954971312,0.9504390954971312,resnet50,vgg16,fgsm,0.07,26.7681884765625,0.5029791593551636,True
True,0.9925561547279358,0.9925561547279358,0.9928798079490662,0.9928798079490662,resnet50,vgg16,fgsm,0.07,26.264392852783203,0.6645154356956482,True
True,0.984536111354828,0.984536111354828,0.9809707999229432,0.9809707999229432,resnet50,vgg16,fgsm,0.07,27.132732391357425,0.3990988135337829,True
True,0.9854265451431274,0.9854265451431274,0.99998939037323,0.99998939037323,resnet50,vgg16,fgsm,0.07,26.627910614013672,0.5449204444885254,True
True,0.991421639919281,0.991421639919281,0.754143476486206,0.754143476486206,resnet50,vgg16,fgsm,0.07,26.947154998779297,0.831809937953949,True
True,0.9941806197166444,0.9941806197166444,0.1619341075420379,0.1619341075420379,resnet50,vgg16,fgsm,0.07,24.217208862304688,0.3677350282669067,True
True,0.9925285577774048,0.9925285577774048,0.9842928051948548,0.9842928051948548,resnet50,vgg16,fgsm,0.07,25.26456451416016,0.5330939292907715,True
True,0.9932265877723694,0.9932265877723694,0.8150519132614136,0.8150519132614136,resnet50,vgg16,fgsm,0.07,26.43486976623535,0.5859207510948181,True
False,0.999236822128296,0.999236822128296,0.0659880191087722,0.3467670977115631,resnet50,vgg16,fgsm,0.07,27.030414581298828,0.5642517805099487,True
True,0.995278000831604,0.995278000831604,0.6859040260314941,0.6859040260314941,resnet50,vgg16,fgsm,0.07,26.875186920166016,0.6953918933868408,True
True,0.997170388698578,0.997170388698578,0.982746124267578,0.982746124267578,resnet50,vgg16,fgsm,0.07,26.7648983001709,0.4983925223350525,True
True,0.99228036403656,0.99228036403656,0.6720197796821594,0.6720197796821594,resnet50,vgg16,fgsm,0.07,27.15009498596192,0.5071674585342407,True
True,0.9916898012161256,0.9916898012161256,0.9998801946640016,0.9998801946640016,resnet50,vgg16,fgsm,0.07,26.593992233276367,0.6872738599777222,True
False,0.9963602423667908,0.9963602423667908,0.0230155047029256,0.2436245232820511,resnet50,vgg16,fgsm,0.07,26.410749435424805,0.5024230480194092,True
True,0.9931047558784484,0.9931047558784484,0.5545279383659363,0.5545279383659363,resnet50,vgg16,fgsm,0.07,26.74696922302246,0.4919794201850891,True
True,0.980851948261261,0.980851948261261,0.4418751895427704,0.4418751895427704,resnet50,vgg16,fgsm,0.07,26.58924102783203,0.5566136837005615,True
False,0.4142203330993652,0.4142203330993652,0.0045769582502543,0.3086375594139099,resnet50,vgg16,fgsm,0.07,25.57514762878418,0.3923327922821045,False
True,0.986120104789734,0.986120104789734,0.9955182671546936,0.9955182671546936,resnet50,vgg16,fgsm,0.07,26.422956466674805,0.6273328065872192,True
True,0.9880762100219728,0.9880762100219728,0.9988570213317872,0.9988570213317872,resnet50,vgg16,fgsm,0.07,25.8288803100586,0.555445671081543,True
False,0.9983874559402466,0.9983874559402466,0.0475257821381092,0.2608456909656524,resnet50,vgg16,fgsm,0.07,26.45499420166016,0.4413882195949554,True
False,0.9903793334960938,0.9903793334960938,0.1993569582700729,0.3827637135982513,resnet50,vgg16,fgsm,0.07,25.97821617126465,0.4940225481986999,True
True,0.9944390058517456,0.9944390058517456,0.42972132563591,0.42972132563591,resnet50,vgg16,fgsm,0.07,26.38191032409668,0.5692513585090637,True
True,0.9840993881225586,0.9840993881225586,0.3310370147228241,0.3310370147228241,resnet50,vgg16,fgsm,0.07,26.73730659484864,0.4682944416999817,True
False,0.9691064953804016,0.9691064953804016,0.0676310509443283,0.4074135720729828,resnet50,vgg16,fgsm,0.07,26.890918731689453,0.7960910201072693,False
False,0.99735426902771,0.99735426902771,0.008328091353178,0.2082157582044601,resnet50,vgg16,fgsm,0.07,26.911096572875977,0.7386766672134399,True
False,0.9895825386047364,0.9895825386047364,0.1578615307807922,0.2320773899555206,resnet50,vgg16,fgsm,0.07,27.07805824279785,0.6797957420349121,True
True,0.9984810948371888,0.9984810948371888,0.2939770519733429,0.2939770519733429,resnet50,vgg16,fgsm,0.07,26.50819396972656,0.7253167033195496,True
False,0.9663552641868592,0.9663552641868592,0.0195966269820928,0.1634133905172348,resnet50,vgg16,fgsm,0.07,26.61437225341797,0.4647256731986999,True
True,0.9990822076797484,0.9990822076797484,0.3897784948348999,0.3897784948348999,resnet50,vgg16,fgsm,0.07,27.10713768005371,0.4493537843227386,True
True,0.9924300312995912,0.9924300312995912,0.8631958365440369,0.8631958365440369,resnet50,vgg16,fgsm,0.07,27.04295539855957,0.7321290373802185,True
True,0.9940618872642516,0.9940618872642516,0.9998904466629028,0.9998904466629028,resnet50,vgg16,fgsm,0.07,26.938215255737305,0.7390267848968506,True
True,0.9962146878242492,0.9962146878242492,0.8939082026481628,0.8939082026481628,resnet50,vgg16,fgsm,0.07,26.17361259460449,0.5820128917694092,True
True,0.9958385229110718,0.9958385229110718,0.4292228519916534,0.4292228519916534,resnet50,vgg16,fgsm,0.07,27.1413516998291,0.4516249895095825,True
False,0.9415212869644164,0.9415212869644164,0.0050419750623404,0.2168718427419662,resnet50,vgg16,fgsm,0.07,27.14217758178711,0.2516646981239319,False
True,0.9778894782066344,0.9778894782066344,0.1233753338456153,0.1233753338456153,resnet50,vgg16,fgsm,0.07,27.09847640991211,0.5034542679786682,True
True,0.9834113717079164,0.9834113717079164,0.4860608279705047,0.4860608279705047,resnet50,vgg16,fgsm,0.07,27.11850357055664,0.6122923493385315,True
True,0.9995481371879578,0.9995481371879578,0.9907077550888062,0.9907077550888062,resnet50,vgg16,fgsm,0.07,26.115036010742188,0.6775450706481934,True
True,0.993709683418274,0.993709683418274,0.6957711577415466,0.6957711577415466,resnet50,vgg16,fgsm,0.07,26.805635452270508,0.5984238386154175,True
False,0.9917540550231934,0.9917540550231934,0.0064824316650629,0.2129365652799606,resnet50,vgg16,fgsm,0.07,24.81751823425293,0.5336750149726868,True
True,0.9748935699462892,0.9748935699462892,0.9974796175956726,0.9974796175956726,resnet50,vgg16,fgsm,0.07,27.132503509521484,0.759635329246521,True
False,0.0147337261587381,0.2382832914590835,0.0040292297489941,0.2527286410331726,resnet50,vgg16,fgsm,0.07,26.644258499145508,0.2895945012569427,False
False,0.8565118908882141,0.8565118908882141,0.0290045570582151,0.5000338554382324,resnet50,vgg16,fgsm,0.07,26.925710678100582,0.4159162938594818,False
True,0.9931990504264832,0.9931990504264832,0.590615451335907,0.590615451335907,resnet50,vgg16,fgsm,0.07,26.569604873657227,0.5688915252685547,True
True,0.9950822591781616,0.9950822591781616,0.627364456653595,0.627364456653595,resnet50,vgg16,fgsm,0.07,26.30829620361328,0.7125961780548096,True
True,0.9907480478286744,0.9907480478286744,0.4633966386318207,0.4633966386318207,resnet50,vgg16,fgsm,0.07,27.05489921569824,0.7673854827880859,True
True,0.9978187084197998,0.9978187084197998,0.1941858530044555,0.1941858530044555,resnet50,vgg16,fgsm,0.07,27.117467880249023,0.4182534217834472,True
True,0.996776282787323,0.996776282787323,0.9999960660934448,0.9999960660934448,resnet50,vgg16,fgsm,0.07,26.6685791015625,0.6795467138290405,True
True,0.9911834001541138,0.9911834001541138,0.581257164478302,0.581257164478302,resnet50,vgg16,fgsm,0.07,26.61448097229004,0.7092145681381226,True
True,0.994491696357727,0.994491696357727,0.8737974166870117,0.8737974166870117,resnet50,vgg16,fgsm,0.07,26.71055221557617,0.6998898386955261,True
False,0.9953787326812744,0.9953787326812744,0.145849272608757,0.203285813331604,resnet50,vgg16,fgsm,0.07,26.295015335083008,0.4923482537269592,True
True,0.9930112957954408,0.9930112957954408,0.9960999488830566,0.9960999488830566,resnet50,vgg16,fgsm,0.07,25.51068115234375,0.4350377023220062,True
True,0.964906632900238,0.964906632900238,0.415589839220047,0.415589839220047,resnet50,vgg16,fgsm,0.07,26.8606071472168,0.7114418745040894,True
False,0.9044981598854064,0.9044981598854064,0.0201485604047775,0.3341907262802124,resnet50,vgg16,fgsm,0.07,26.918285369873047,0.4993300437927246,True
False,0.988911509513855,0.988911509513855,0.0839719623327255,0.3442672789096832,resnet50,vgg16,fgsm,0.07,26.595006942749023,0.4153166711330414,True
True,0.9894863367080688,0.9894863367080688,0.9158760905265808,0.9158760905265808,resnet50,vgg16,fgsm,0.07,26.824745178222656,0.667845606803894,True
True,0.983805537223816,0.983805537223816,0.8744507431983948,0.8744507431983948,resnet50,vgg16,fgsm,0.07,27.11819076538086,0.7246475219726562,True
False,0.9858725070953368,0.9858725070953368,0.0648847073316574,0.5769374966621399,resnet50,vgg16,fgsm,0.07,26.949790954589844,0.3949074149131775,True
True,0.9916606545448304,0.9916606545448304,0.1216180920600891,0.1216180920600891,resnet50,vgg16,fgsm,0.07,26.808334350585938,0.6119095087051392,True
True,0.9797499179840088,0.9797499179840088,0.777996301651001,0.777996301651001,resnet50,vgg16,fgsm,0.07,25.21002197265625,0.5195760130882263,True
False,0.9975340366363524,0.9975340366363524,0.0454066917300224,0.3546148538589477,resnet50,vgg16,fgsm,0.07,26.820707321166992,0.7409092783927917,True
True,0.9807515144348145,0.9807515144348145,0.2232019603252411,0.2232019603252411,resnet50,vgg16,fgsm,0.07,25.80331993103028,0.5189490914344788,True
False,0.999785840511322,0.999785840511322,0.3102099597454071,0.3999671936035156,resnet50,vgg16,fgsm,0.07,25.423078536987305,0.559804379940033,True
True,0.9058297872543336,0.9058297872543336,0.4826328158378601,0.4826328158378601,resnet50,vgg16,fgsm,0.07,26.998340606689453,0.464402973651886,True
True,0.9807939529418944,0.9807939529418944,0.9779083132743835,0.9779083132743835,resnet50,vgg16,fgsm,0.07,26.76806640625,0.6106550693511963,True
False,0.9856361150741576,0.9856361150741576,0.1367967277765274,0.2616594433784485,resnet50,vgg16,fgsm,0.07,25.99212455749512,0.4602274596691131,True
True,0.9932430386543274,0.9932430386543274,0.8782082796096802,0.8782082796096802,resnet50,vgg16,fgsm,0.07,26.48780632019043,0.58353590965271,True
False,0.9912312626838684,0.9912312626838684,0.0048403656110167,0.8862417936325073,resnet50,vgg16,fgsm,0.07,26.90220832824707,0.6958041191101074,True
True,0.9934033751487732,0.9934033751487732,0.5986714363098145,0.5986714363098145,resnet50,vgg16,fgsm,0.07,26.977733612060547,0.6108900308609009,True
True,0.9977900981903076,0.9977900981903076,0.9238728284835817,0.9238728284835817,resnet50,vgg16,fgsm,0.07,26.70401382446289,0.5409289598464966,True
False,0.3923341631889343,0.3923341631889343,0.0120376106351614,0.5435165762901306,resnet50,vgg16,fgsm,0.07,26.84209442138672,0.4963593482971191,False
True,0.9834123849868774,0.9834123849868774,0.4442728161811828,0.4442728161811828,resnet50,vgg16,fgsm,0.07,27.06256103515625,0.5547845959663391,True
True,0.9956230521202089,0.9956230521202089,0.6283594965934753,0.6283594965934753,resnet50,vgg16,fgsm,0.07,26.11230659484864,0.6036121249198914,True
True,0.996349573135376,0.996349573135376,0.9995063543319702,0.9995063543319702,resnet50,vgg16,fgsm,0.07,27.0333309173584,0.5419722199440002,True
False,0.9941458702087402,0.9941458702087402,0.0614064894616603,0.4263357520103454,resnet50,vgg16,fgsm,0.07,26.844701766967773,0.7325911521911621,True
True,0.9889988303184508,0.9889988303184508,0.8699260354042053,0.8699260354042053,resnet50,vgg16,fgsm,0.07,27.03199005126953,0.7401487827301025,True
True,0.9734417796134948,0.9734417796134948,0.6577451825141907,0.6577451825141907,resnet50,vgg16,fgsm,0.07,24.01123237609864,0.3720086812973022,True
True,0.9936785101890564,0.9936785101890564,0.999582588672638,0.999582588672638,resnet50,vgg16,fgsm,0.07,26.668006896972656,0.5447613000869751,True
True,0.9968066215515136,0.9968066215515136,0.6541335582733154,0.6541335582733154,resnet50,vgg16,fgsm,0.07,26.20416831970215,0.7142574787139893,True
False,0.9967769980430604,0.9967769980430604,0.0024687072727829,0.1529937237501144,resnet50,vgg16,fgsm,0.07,26.655363082885746,0.6739429235458374,True
True,0.9844974279403688,0.9844974279403688,0.9989107847213744,0.9989107847213744,resnet50,vgg16,fgsm,0.07,27.063209533691406,0.6018213629722595,True
True,0.9995759129524232,0.9995759129524232,0.9949654936790466,0.9949654936790466,resnet50,vgg16,fgsm,0.07,26.7517318725586,0.5771793723106384,True
False,0.9826918244361876,0.9826918244361876,0.0051969666965305,0.565677285194397,resnet50,vgg16,fgsm,0.07,23.82293701171875,0.6033521294593811,True
True,0.9926597476005554,0.9926597476005554,0.8010228872299194,0.8010228872299194,resnet50,vgg16,fgsm,0.07,27.00638961791992,0.6639963388442993,True
True,0.9793885350227356,0.9793885350227356,0.9995959401130676,0.9995959401130676,resnet50,vgg16,fgsm,0.07,26.898771286010746,0.7263820171356201,True
False,0.984121024608612,0.984121024608612,0.1818356215953827,0.3496716618537903,resnet50,vgg16,fgsm,0.07,26.90991401672364,0.6574198603630066,True
True,0.9967370629310608,0.9967370629310608,0.2657850086688995,0.2657850086688995,resnet50,vgg16,fgsm,0.07,26.94266128540039,0.4429550170898437,True
True,0.9946717619895936,0.9946717619895936,0.5098124742507935,0.5098124742507935,resnet50,vgg16,fgsm,0.07,25.69142341613769,0.5621816515922546,True
True,0.9869133830070496,0.9869133830070496,0.931684136390686,0.931684136390686,resnet50,vgg16,fgsm,0.07,27.12177848815918,0.6193049550056458,True
True,0.993354320526123,0.993354320526123,0.9999688863754272,0.9999688863754272,resnet50,vgg16,fgsm,0.07,26.58818244934082,0.6404217481613159,True
True,0.9963518381118774,0.9963518381118774,0.9948135614395142,0.9948135614395142,resnet50,vgg16,fgsm,0.07,26.33443069458008,0.5793346762657166,True
True,0.9884687066078186,0.9884687066078186,0.9446135759353638,0.9446135759353638,resnet50,vgg16,fgsm,0.07,26.946945190429688,0.3908561468124389,True
True,0.9975457787513732,0.9975457787513732,0.5812036991119385,0.5812036991119385,resnet50,vgg16,fgsm,0.07,26.195430755615234,0.5113345384597778,True
True,0.9984607696533204,0.9984607696533204,0.9886258244514464,0.9886258244514464,resnet50,vgg16,fgsm,0.07,26.76702880859375,0.6218023300170898,True
True,0.9955915808677672,0.9955915808677672,0.998909831047058,0.998909831047058,resnet50,vgg16,fgsm,0.07,25.785478591918945,0.5562702417373657,True
True,0.9904160499572754,0.9904160499572754,0.9899506568908693,0.9899506568908693,resnet50,vgg16,fgsm,0.07,24.667139053344727,0.5476206541061401,True
True,0.99472576379776,0.99472576379776,0.9786146879196168,0.9786146879196168,resnet50,vgg16,fgsm,0.07,26.709455490112305,0.6876678466796875,True
True,0.9927114248275756,0.9927114248275756,0.6776250600814819,0.6776250600814819,resnet50,vgg16,fgsm,0.07,24.043434143066406,0.399131715297699,True
True,0.9884676337242126,0.9884676337242126,0.9975270628929138,0.9975270628929138,resnet50,vgg16,fgsm,0.07,26.33796501159668,0.5279364585876465,True
True,0.9912472367286682,0.9912472367286682,0.7559832334518433,0.7559832334518433,resnet50,vgg16,fgsm,0.07,26.681262969970703,0.6415491700172424,True
True,0.9898938536643982,0.9898938536643982,0.9996621608734132,0.9996621608734132,resnet50,vgg16,fgsm,0.07,27.028011322021484,0.6844446659088135,True
True,0.9903149008750916,0.9903149008750916,0.9522690176963806,0.9522690176963806,resnet50,vgg16,fgsm,0.07,26.79267883300781,0.6050018668174744,True
True,0.9865781664848328,0.9865781664848328,0.744432270526886,0.744432270526886,resnet50,vgg16,fgsm,0.07,26.96266365051269,0.6201668977737427,True
True,0.9815327525138856,0.9815327525138856,0.9821361899375916,0.9821361899375916,resnet50,vgg16,fgsm,0.07,27.059097290039062,0.4688282907009125,True
True,0.9965577721595764,0.9965577721595764,0.8752658367156982,0.8752658367156982,resnet50,vgg16,fgsm,0.07,26.61583709716797,0.7807408571243286,True
True,0.9932442307472228,0.9932442307472228,0.9642266631126404,0.9642266631126404,resnet50,vgg16,fgsm,0.07,26.68215560913086,0.6103054285049438,True
False,0.9844383597373962,0.9844383597373962,0.0217351615428924,0.1896552145481109,resnet50,vgg16,fgsm,0.07,26.4847469329834,0.5757836103439331,True
True,0.9960402250289916,0.9960402250289916,0.747597336769104,0.747597336769104,resnet50,vgg16,fgsm,0.07,27.117429733276367,0.569187343120575,True
False,0.9918588995933532,0.9918588995933532,0.013117360882461,0.4203163385391235,resnet50,vgg16,fgsm,0.07,27.14612579345703,0.3358431756496429,True
True,0.9971486926078796,0.9971486926078796,0.8698977828025818,0.8698977828025818,resnet50,vgg16,fgsm,0.07,26.88207054138184,0.5028035044670105,True
False,0.8239904046058655,0.8239904046058655,0.0078291064128279,0.1213096529245376,resnet50,vgg16,fgsm,0.07,24.932449340820312,0.191281646490097,True
True,0.9925546050071716,0.9925546050071716,0.6435331702232361,0.6435331702232361,resnet50,vgg16,fgsm,0.07,24.087268829345703,0.4435698390007019,False
True,0.9877774119377136,0.9877774119377136,0.8773472309112549,0.8773472309112549,resnet50,vgg16,fgsm,0.07,27.1477279663086,0.2981207072734833,True
True,0.9781439900398254,0.9781439900398254,0.6188355088233948,0.6188355088233948,resnet50,vgg16,fgsm,0.07,27.145038604736328,0.3198907971382141,True
False,0.9915852546691896,0.9915852546691896,0.0168213192373514,0.3657300472259521,resnet50,vgg16,fgsm,0.07,27.12433624267578,0.6106352806091309,False
True,0.9337766766548156,0.9337766766548156,0.1846903264522552,0.1846903264522552,resnet50,vgg16,fgsm,0.07,26.22828483581543,0.4621736705303192,True
True,0.9971332550048828,0.9971332550048828,0.7131946682929993,0.7131946682929993,resnet50,vgg16,fgsm,0.07,24.13213157653809,0.3420516848564148,True
True,0.9823596477508544,0.9823596477508544,0.2641641199588775,0.2641641199588775,resnet50,vgg16,fgsm,0.07,26.886812210083008,0.6130043268203735,False
False,0.964796781539917,0.964796781539917,0.0573685504496097,0.9281429648399352,resnet50,vgg16,fgsm,0.07,26.39565086364746,0.3544321656227112,True
True,0.9943267703056335,0.9943267703056335,0.8865285515785217,0.8865285515785217,resnet50,vgg16,fgsm,0.07,26.754619598388672,0.4414215981960296,True
True,0.9982282519340516,0.9982282519340516,0.9949937462806702,0.9949937462806702,resnet50,vgg16,fgsm,0.07,26.494049072265625,0.3993739485740661,True
True,0.9651122689247132,0.9651122689247132,0.9829158782958984,0.9829158782958984,resnet50,vgg16,fgsm,0.07,26.43899726867676,0.5659233331680298,True
False,0.1151291728019714,0.1281221359968185,0.0053126155398786,0.1209488287568092,resnet50,vgg16,fgsm,0.07,26.973783493041992,0.6865197420120239,False
True,0.9811619520187378,0.9811619520187378,0.9530567526817322,0.9530567526817322,resnet50,vgg16,fgsm,0.07,26.65131187438965,0.5144973993301392,True
True,0.9970226883888244,0.9970226883888244,0.0561295822262764,0.0561295822262764,resnet50,vgg16,fgsm,0.07,26.98713493347168,0.6120410561561584,True
True,0.9955984354019164,0.9955984354019164,0.7240207195281982,0.7240207195281982,resnet50,vgg16,fgsm,0.07,26.752338409423828,0.4022910594940185,True
False,0.8518313765525818,0.8518313765525818,0.0302413068711757,0.1059061214327812,resnet50,vgg16,fgsm,0.07,26.656917572021484,0.4132176637649536,True
True,0.985386610031128,0.985386610031128,0.525370717048645,0.525370717048645,resnet50,vgg16,fgsm,0.07,26.134729385375977,0.3306203484535217,True
True,0.9953561425209044,0.9953561425209044,0.9471766948699952,0.9471766948699952,resnet50,vgg16,fgsm,0.07,27.14034080505371,0.4274462461471557,True
True,0.9968448877334596,0.9968448877334596,0.9348048567771912,0.9348048567771912,resnet50,vgg16,fgsm,0.07,26.92411231994629,0.4031952321529388,True
False,0.9983750581741332,0.9983750581741332,0.0934434011578559,0.2205275744199752,resnet50,vgg16,fgsm,0.07,27.08783531188965,0.3069080114364624,True
False,0.9910932183265686,0.9910932183265686,0.1318679749965667,0.3100082874298095,resnet50,vgg16,fgsm,0.07,27.143505096435547,0.3140701949596405,True
False,0.9845758676528932,0.9845758676528932,0.2336708605289459,0.2976358532905578,resnet50,vgg16,fgsm,0.07,26.65383529663086,0.3128522038459778,True
True,0.9857062101364136,0.9857062101364136,0.7578205466270447,0.7578205466270447,resnet50,vgg16,fgsm,0.07,27.12830924987793,0.253075510263443,True
False,0.9964136481285096,0.9964136481285096,0.0163274127990007,0.1222598627209663,resnet50,vgg16,fgsm,0.07,27.06309700012207,0.2488161027431488,True
True,0.978754699230194,0.978754699230194,0.982084095478058,0.982084095478058,resnet50,vgg16,fgsm,0.07,26.734825134277344,0.528428316116333,True
True,0.9802818298339844,0.9802818298339844,0.8469328284263611,0.8469328284263611,resnet50,vgg16,fgsm,0.07,27.04070281982422,0.287908136844635,True
True,0.99424546957016,0.99424546957016,0.8426101803779602,0.8426101803779602,resnet50,vgg16,fgsm,0.07,23.566452026367188,0.3344534337520599,True
True,0.9813362956047058,0.9813362956047058,0.9884190559387208,0.9884190559387208,resnet50,vgg16,fgsm,0.07,25.844560623168945,0.4353348016738891,True
False,0.935036301612854,0.935036301612854,0.0473668575286865,0.1462749540805816,resnet50,vgg16,fgsm,0.07,26.67167091369629,0.606924295425415,True
True,0.9657662510871888,0.9657662510871888,0.7023232579231262,0.7023232579231262,resnet50,vgg16,fgsm,0.07,26.29212760925293,0.4684878587722778,True
False,0.9942187070846558,0.9942187070846558,0.0531379058957099,0.1098912432789802,resnet50,vgg16,fgsm,0.07,25.884990692138672,0.266216516494751,True
True,0.9957777261734008,0.9957777261734008,0.6874738335609436,0.6874738335609436,resnet50,vgg16,fgsm,0.07,26.85625648498535,0.3454931676387787,True
False,0.9984706044197084,0.9984706044197084,0.246935173869133,0.2746924757957458,resnet50,vgg16,fgsm,0.07,25.72622871398925,0.2871071100234985,True
True,0.9972992539405824,0.9972992539405824,0.4513166844844818,0.4513166844844818,resnet50,vgg16,fgsm,0.07,27.152082443237305,0.3350774645805359,True
False,0.9766122698783876,0.9766122698783876,0.0065414654091,0.2476429641246795,resnet50,vgg16,fgsm,0.07,24.633739471435547,0.4925036132335663,True
True,0.9880168437957764,0.9880168437957764,0.186907097697258,0.186907097697258,resnet50,vgg16,fgsm,0.07,26.590240478515625,0.3681581020355224,True
True,0.995656967163086,0.995656967163086,0.9997428059577942,0.9997428059577942,resnet50,vgg16,fgsm,0.07,26.835750579833984,0.3494492471218109,True
True,0.985357105731964,0.985357105731964,0.5244778990745544,0.5244778990745544,resnet50,vgg16,fgsm,0.07,27.079984664916992,0.2894791960716247,True
True,0.9910434484481812,0.9910434484481812,0.5455459356307983,0.5455459356307983,resnet50,vgg16,fgsm,0.07,26.253915786743164,0.4565375745296478,True
False,0.986112654209137,0.986112654209137,0.0237110443413257,0.1639597862958908,resnet50,vgg16,fgsm,0.07,26.938087463378903,0.3457540869712829,True
True,0.9974592328071594,0.9974592328071594,0.2331400066614151,0.2331400066614151,resnet50,vgg16,fgsm,0.07,26.76976585388184,0.2903480231761932,True
False,0.9917621612548828,0.9917621612548828,0.1416087001562118,0.1521904170513153,resnet50,vgg16,fgsm,0.07,27.14813232421875,0.416765034198761,True
True,0.9924545288085938,0.9924545288085938,0.8593442440032959,0.8593442440032959,resnet50,vgg16,fgsm,0.07,22.934350967407227,0.3654606342315674,True
False,0.7888447046279907,0.7888447046279907,0.0081158317625522,0.1971604526042938,resnet50,vgg16,fgsm,0.07,27.1538314819336,0.3554680943489074,True
True,0.9998841285705566,0.9998841285705566,0.855968713760376,0.855968713760376,resnet50,vgg16,fgsm,0.07,25.6444149017334,0.4762006402015686,True
