adv_correct_classification_tgt,clean_true_prob_src,clean_max_prob_src,adv_true_prob_tgt,adv_max_prob_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.984536111354828,0.984536111354828,0.0415523126721382,0.6864089965820312,resnet50,vgg16,fgsm,0.11,42.52902221679688,0.2427671551704406,
True,0.9854265451431274,0.9854265451431274,0.9975403547286988,0.9975403547286988,resnet50,vgg16,fgsm,0.11,41.10154342651367,0.3889812231063843,
True,0.991421639919281,0.991421639919281,0.3280898630619049,0.3280898630619049,resnet50,vgg16,fgsm,0.11,42.16310119628906,0.7010709047317505,
False,0.9941806197166444,0.9941806197166444,0.0181279238313436,0.1419265419244766,resnet50,vgg16,fgsm,0.11,37.249114990234375,0.2324243783950805,
True,0.9925285577774048,0.9925285577774048,0.8107687830924988,0.8107687830924988,resnet50,vgg16,fgsm,0.11,38.749637603759766,0.3566406667232513,
False,0.9932265877723694,0.9932265877723694,0.0657978430390358,0.1431436389684677,resnet50,vgg16,fgsm,0.11,40.617149353027344,0.4250890612602234,
False,0.999236822128296,0.999236822128296,0.0170534569770097,0.518470287322998,resnet50,vgg16,fgsm,0.11,42.34767150878906,0.3694382309913635,
False,0.995278000831604,0.995278000831604,0.0759258493781089,0.4666225612163543,resnet50,vgg16,fgsm,0.11,41.76772689819336,0.5097789764404297,
True,0.997170388698578,0.997170388698578,0.9199602603912354,0.9199602603912354,resnet50,vgg16,fgsm,0.11,41.747344970703125,0.3257314562797546,
False,0.99228036403656,0.99228036403656,0.0285721961408853,0.0836101621389389,resnet50,vgg16,fgsm,0.11,42.56708526611328,0.3291092813014984,
True,0.9916898012161256,0.9916898012161256,0.9719869494438172,0.9719869494438172,resnet50,vgg16,fgsm,0.11,41.032135009765625,0.5152361392974854,
False,0.9963602423667908,0.9963602423667908,0.0027001856360584,0.2035036385059356,resnet50,vgg16,fgsm,0.11,40.69788360595703,0.358903020620346,
False,0.9931047558784484,0.9931047558784484,0.0415123663842678,0.0911334902048111,resnet50,vgg16,fgsm,0.11,41.75197219848633,0.3099984526634216,
False,0.980851948261261,0.980851948261261,0.0550993867218494,0.3179630637168884,resnet50,vgg16,fgsm,0.11,41.39934158325195,0.39087575674057,
False,0.4142203330993652,0.4142203330993652,0.0015925811603665,0.4466674625873565,resnet50,vgg16,fgsm,0.11,39.76925277709961,0.2270345687866211,
True,0.986120104789734,0.986120104789734,0.8573914170265198,0.8573914170265198,resnet50,vgg16,fgsm,0.11,41.3261833190918,0.4479596614837646,
True,0.9880762100219728,0.9880762100219728,0.7827863693237305,0.7827863693237305,resnet50,vgg16,fgsm,0.11,40.239200592041016,0.3720183968544006,
False,0.9983874559402466,0.9983874559402466,0.0226100571453571,0.2967727482318878,resnet50,vgg16,fgsm,0.11,41.14558029174805,0.2886373996734619,
False,0.9903793334960938,0.9903793334960938,0.0474153123795986,0.381532609462738,resnet50,vgg16,fgsm,0.11,40.67542266845703,0.3258453011512756,
False,0.9944390058517456,0.9944390058517456,0.0594937168061733,0.1552941799163818,resnet50,vgg16,fgsm,0.11,40.68693161010742,0.4166952073574066,
False,0.9840993881225586,0.9840993881225586,0.0981856361031532,0.1098589971661567,resnet50,vgg16,fgsm,0.11,41.29192352294922,0.2969600558280945,
False,0.9691064953804016,0.9691064953804016,0.0691837817430496,0.2493628412485122,resnet50,vgg16,fgsm,0.11,41.89835357666016,0.6578187346458435,
False,0.99735426902771,0.99735426902771,0.0008237558067776,0.8101359605789185,resnet50,vgg16,fgsm,0.11,41.9434814453125,0.5668787956237793,
False,0.9895825386047364,0.9895825386047364,0.0500880666077137,0.2949018478393554,resnet50,vgg16,fgsm,0.11,42.27214813232422,0.4978501200675964,
False,0.9984810948371888,0.9984810948371888,0.1333735287189483,0.1488465517759323,resnet50,vgg16,fgsm,0.11,40.85759735107422,0.5630555748939514,
False,0.9663552641868592,0.9663552641868592,0.0025054565630853,0.3212397992610931,resnet50,vgg16,fgsm,0.11,41.69184112548828,0.2968197762966156,
False,0.9990822076797484,0.9990822076797484,0.030588898807764,0.1229485422372818,resnet50,vgg16,fgsm,0.11,42.3994140625,0.2851712107658386,
False,0.9924300312995912,0.9924300312995912,0.0921873897314071,0.1623736321926117,resnet50,vgg16,fgsm,0.11,42.394630432128906,0.573531985282898,
True,0.9940618872642516,0.9940618872642516,0.9158337712287904,0.9158337712287904,resnet50,vgg16,fgsm,0.11,42.06977081298828,0.5654468536376953,
False,0.9962146878242492,0.9962146878242492,0.043559331446886,0.1727249175310135,resnet50,vgg16,fgsm,0.11,40.74881362915039,0.4059173464775085,
True,0.9958385229110718,0.9958385229110718,0.2863848805427551,0.2863848805427551,resnet50,vgg16,fgsm,0.11,42.350711822509766,0.2942882180213928,
False,0.9415212869644164,0.9415212869644164,0.0012360411928966,0.1229745522141456,resnet50,vgg16,fgsm,0.11,42.64741516113281,0.1371796429157257,
False,0.9778894782066344,0.9778894782066344,0.0767982676625251,0.0952699184417724,resnet50,vgg16,fgsm,0.11,42.44014739990234,0.3372446298599243,
False,0.9834113717079164,0.9834113717079164,0.0715714693069458,0.256602793931961,resnet50,vgg16,fgsm,0.11,42.56637191772461,0.41781085729599,
True,0.9995481371879578,0.9995481371879578,0.365691602230072,0.365691602230072,resnet50,vgg16,fgsm,0.11,40.65272521972656,0.498861163854599,
False,0.993709683418274,0.993709683418274,0.0802777782082557,0.1399768143892288,resnet50,vgg16,fgsm,0.11,41.49725341796875,0.4143232703208923,
False,0.9917540550231934,0.9917540550231934,0.0011969236657023,0.2578864097595215,resnet50,vgg16,fgsm,0.11,38.72495269775391,0.3542767465114593,
False,0.9748935699462892,0.9748935699462892,0.1183366402983665,0.1348683834075927,resnet50,vgg16,fgsm,0.11,42.56904220581055,0.5916926264762878,
False,0.0147337261587381,0.2382832914590835,0.0027439843397587,0.1864514648914337,resnet50,vgg16,fgsm,0.11,41.33002853393555,0.1515913158655166,
True,0.8565118908882141,0.8565118908882141,0.1210218220949173,0.1210218220949173,resnet50,vgg16,fgsm,0.11,41.837547302246094,0.2529766261577606,
True,0.9931990504264832,0.9931990504264832,0.2193647027015686,0.2193647027015686,resnet50,vgg16,fgsm,0.11,40.90176010131836,0.3807381987571716,
True,0.9950822591781616,0.9950822591781616,0.2691248059272766,0.2691248059272766,resnet50,vgg16,fgsm,0.11,41.06623077392578,0.5451813340187073,
False,0.9907480478286744,0.9907480478286744,0.0225838217884302,0.1332045048475265,resnet50,vgg16,fgsm,0.11,42.38627243041992,0.5950897932052612,
False,0.9978187084197998,0.9978187084197998,0.0525902695953846,0.0907714366912841,resnet50,vgg16,fgsm,0.11,42.53459167480469,0.2770403325557709,
True,0.996776282787323,0.996776282787323,0.9965068697929382,0.9965068697929382,resnet50,vgg16,fgsm,0.11,41.35611343383789,0.5039991736412048,
True,0.9911834001541138,0.9911834001541138,0.1299039274454116,0.1299039274454116,resnet50,vgg16,fgsm,0.11,41.33782958984375,0.5486302971839905,
False,0.994491696357727,0.994491696357727,0.0775338113307952,0.1515437364578247,resnet50,vgg16,fgsm,0.11,41.81026840209961,0.5315436124801636,
False,0.9953787326812744,0.9953787326812744,0.0141853019595146,0.2644226253032684,resnet50,vgg16,fgsm,0.11,40.55199432373047,0.3275793492794037,
True,0.9930112957954408,0.9930112957954408,0.1335808932781219,0.1335808932781219,resnet50,vgg16,fgsm,0.11,39.50830841064453,0.2716490924358368,
False,0.964906632900238,0.964906632900238,0.0577751062810421,0.7620327472686768,resnet50,vgg16,fgsm,0.11,41.87132263183594,0.5347228050231934,
False,0.9044981598854064,0.9044981598854064,0.0115497792139649,0.6595184803009033,resnet50,vgg16,fgsm,0.11,41.95766067504883,0.3420177698135376,
False,0.988911509513855,0.988911509513855,0.0096305264160037,0.2000926285982132,resnet50,vgg16,fgsm,0.11,41.38698196411133,0.2539277970790863,
False,0.9894863367080688,0.9894863367080688,0.073822483420372,0.278856873512268,resnet50,vgg16,fgsm,0.11,41.4788703918457,0.4744476079940796,
True,0.983805537223816,0.983805537223816,0.1081316545605659,0.1081316545605659,resnet50,vgg16,fgsm,0.11,42.53842544555664,0.5376154184341431,
False,0.9858725070953368,0.9858725070953368,0.0177904982119798,0.6904264092445374,resnet50,vgg16,fgsm,0.11,42.08839416503906,0.2689854204654693,
False,0.9916606545448304,0.9916606545448304,0.0892906859517097,0.0964060947299003,resnet50,vgg16,fgsm,0.11,41.82949447631836,0.4455032348632812,
False,0.9797499179840088,0.9797499179840088,0.1159027367830276,0.1435913890600204,resnet50,vgg16,fgsm,0.11,39.17424774169922,0.3545704782009125,
False,0.9975340366363524,0.9975340366363524,0.0412471964955329,0.1684216409921646,resnet50,vgg16,fgsm,0.11,41.750450134277344,0.5843807458877563,
False,0.9807515144348145,0.9807515144348145,0.0339888110756874,0.1284743994474411,resnet50,vgg16,fgsm,0.11,39.28289413452149,0.3590362966060638,
False,0.999785840511322,0.999785840511322,0.0035622220020741,0.1726840734481811,resnet50,vgg16,fgsm,0.11,39.405181884765625,0.3880992531776428,
False,0.9058297872543336,0.9058297872543336,0.2342277914285659,0.3428650796413421,resnet50,vgg16,fgsm,0.11,42.15212631225586,0.3046858310699463,
True,0.9807939529418944,0.9807939529418944,0.2995070219039917,0.2995070219039917,resnet50,vgg16,fgsm,0.11,41.64408874511719,0.4077338874340057,
False,0.9856361150741576,0.9856361150741576,0.0130752399563789,0.1065439358353614,resnet50,vgg16,fgsm,0.11,40.4497184753418,0.2819153666496277,
False,0.9932430386543274,0.9932430386543274,0.0453560724854469,0.2276994436979293,resnet50,vgg16,fgsm,0.11,41.16989135742188,0.4069864451885223,
False,0.9912312626838684,0.9912312626838684,0.0029655052348971,0.762543797492981,resnet50,vgg16,fgsm,0.11,41.95132064819336,0.5110263228416443,
False,0.9934033751487732,0.9934033751487732,0.1619290709495544,0.7231361269950867,resnet50,vgg16,fgsm,0.11,42.16508865356445,0.427270770072937,
True,0.9977900981903076,0.9977900981903076,0.7495202422142029,0.7495202422142029,resnet50,vgg16,fgsm,0.11,41.58839416503906,0.3584838509559631,
False,0.3923341631889343,0.3923341631889343,0.0142474323511123,0.4720676839351654,resnet50,vgg16,fgsm,0.11,41.87310409545898,0.3428859114646911,
False,0.9834123849868774,0.9834123849868774,0.019933845847845,0.1117457151412963,resnet50,vgg16,fgsm,0.11,42.17502212524414,0.3509023189544678,
True,0.9956230521202089,0.9956230521202089,0.3007053136825561,0.3007053136825561,resnet50,vgg16,fgsm,0.11,39.9842643737793,0.4329194724559784,
True,0.996349573135376,0.996349573135376,0.938213050365448,0.938213050365448,resnet50,vgg16,fgsm,0.11,42.27143478393555,0.3562345504760742,
False,0.9941458702087402,0.9941458702087402,0.002976031275466,0.4855419397354126,resnet50,vgg16,fgsm,0.11,41.84297561645508,0.5697859525680542,
False,0.9889988303184508,0.9889988303184508,0.1124834641814231,0.3241974711418152,resnet50,vgg16,fgsm,0.11,42.31966400146485,0.5702967643737793,
False,0.9734417796134948,0.9734417796134948,0.04924051836133,0.1164034754037857,resnet50,vgg16,fgsm,0.11,37.1632080078125,0.2377809286117553,
True,0.9936785101890564,0.9936785101890564,0.9549298286437988,0.9549298286437988,resnet50,vgg16,fgsm,0.11,41.68498611450195,0.365914523601532,
True,0.9968066215515136,0.9968066215515136,0.3330491185188293,0.3330491185188293,resnet50,vgg16,fgsm,0.11,40.94049072265625,0.539573609828949,
False,0.9967769980430604,0.9967769980430604,0.0003482009633444,0.1445137113332748,resnet50,vgg16,fgsm,0.11,41.6803092956543,0.4965362548828125,
True,0.9844974279403688,0.9844974279403688,0.629861056804657,0.629861056804657,resnet50,vgg16,fgsm,0.11,42.41383361816406,0.4112020134925842,
True,0.9995759129524232,0.9995759129524232,0.905117690563202,0.905117690563202,resnet50,vgg16,fgsm,0.11,41.61304473876953,0.3914755284786224,
False,0.9826918244361876,0.9826918244361876,0.0044526821002364,0.4337651133537292,resnet50,vgg16,fgsm,0.11,37.27274703979492,0.4312172830104828,
False,0.9926597476005554,0.9926597476005554,0.066370815038681,0.2075380980968475,resnet50,vgg16,fgsm,0.11,42.19658279418945,0.4746384620666504,
True,0.9793885350227356,0.9793885350227356,0.9878920316696168,0.9878920316696168,resnet50,vgg16,fgsm,0.11,41.74376678466797,0.5619806051254272,
False,0.984121024608612,0.984121024608612,0.0795434340834617,0.134834736585617,resnet50,vgg16,fgsm,0.11,41.78368377685547,0.4664247930049896,
False,0.9967370629310608,0.9967370629310608,0.0517499782145023,0.1387788355350494,resnet50,vgg16,fgsm,0.11,42.08417892456055,0.2829195559024811,
False,0.9946717619895936,0.9946717619895936,0.0474710948765277,0.228340595960617,resnet50,vgg16,fgsm,0.11,40.03453063964844,0.3788209557533264,
True,0.9869133830070496,0.9869133830070496,0.732094943523407,0.732094943523407,resnet50,vgg16,fgsm,0.11,42.435306549072266,0.4247853457927704,
True,0.993354320526123,0.993354320526123,0.899599015712738,0.899599015712738,resnet50,vgg16,fgsm,0.11,41.50677490234375,0.4533423781394958,
True,0.9963518381118774,0.9963518381118774,0.3125731647014618,0.3125731647014618,resnet50,vgg16,fgsm,0.11,41.02696228027344,0.4075548648834228,
True,0.9884687066078186,0.9884687066078186,0.5856549143791199,0.5856549143791199,resnet50,vgg16,fgsm,0.11,41.81399917602539,0.2537979781627655,
False,0.9975457787513732,0.9975457787513732,0.0407415479421615,0.3931820392608642,resnet50,vgg16,fgsm,0.11,40.80857849121094,0.332308828830719,
True,0.9984607696533204,0.9984607696533204,0.7078001499176025,0.7078001499176025,resnet50,vgg16,fgsm,0.11,41.57188415527344,0.4474425017833709,
True,0.9955915808677672,0.9955915808677672,0.7078900337219238,0.7078900337219238,resnet50,vgg16,fgsm,0.11,40.16803741455078,0.3750049471855163,
True,0.9904160499572754,0.9904160499572754,0.8003460764884949,0.8003460764884949,resnet50,vgg16,fgsm,0.11,38.07066345214844,0.3900061547756195,
True,0.99472576379776,0.99472576379776,0.6480355858802795,0.6480355858802795,resnet50,vgg16,fgsm,0.11,41.32075500488281,0.523667573928833,
False,0.9927114248275756,0.9927114248275756,0.0337462462484836,0.3693098127841949,resnet50,vgg16,fgsm,0.11,36.70100021362305,0.2513726651668548,
False,0.9884676337242126,0.9884676337242126,0.1568294465541839,0.6163947582244873,resnet50,vgg16,fgsm,0.11,40.7118034362793,0.3566843271255493,
False,0.9912472367286682,0.9912472367286682,0.0288932975381612,0.240204855799675,resnet50,vgg16,fgsm,0.11,41.62083053588867,0.464295357465744,
False,0.9898938536643982,0.9898938536643982,0.3664819002151489,0.4626323580741882,resnet50,vgg16,fgsm,0.11,42.31327438354492,0.4980638921260834,
True,0.9903149008750916,0.9903149008750916,0.5347693562507629,0.5347693562507629,resnet50,vgg16,fgsm,0.11,41.757286071777344,0.4224155843257904,
True,0.9865781664848328,0.9865781664848328,0.4740515053272247,0.4740515053272247,resnet50,vgg16,fgsm,0.11,41.86490249633789,0.4179950654506683,
True,0.9815327525138856,0.9815327525138856,0.5187037587165833,0.5187037587165833,resnet50,vgg16,fgsm,0.11,42.30065155029297,0.3099962174892425,
True,0.9965577721595764,0.9965577721595764,0.2337811440229416,0.2337811440229416,resnet50,vgg16,fgsm,0.11,41.432559967041016,0.6311747431755066,
True,0.9932442307472228,0.9932442307472228,0.5105897188186646,0.5105897188186646,resnet50,vgg16,fgsm,0.11,41.71119689941406,0.4289766550064087,
False,0.9844383597373962,0.9844383597373962,0.0132271852344274,0.3070363402366638,resnet50,vgg16,fgsm,0.11,41.25770950317383,0.4077104032039642,
False,0.9960402250289916,0.9960402250289916,0.0670084729790687,0.186284452676773,resnet50,vgg16,fgsm,0.11,42.53548431396485,0.3757740259170532,
False,0.9918588995933532,0.9918588995933532,0.0046338168904185,0.3309245109558105,resnet50,vgg16,fgsm,0.11,42.609188079833984,0.2078202813863754,
True,0.9971486926078796,0.9971486926078796,0.231417179107666,0.231417179107666,resnet50,vgg16,fgsm,0.11,42.06875228881836,0.3320067822933197,
False,0.8239904046058655,0.8239904046058655,0.0007251102942973,0.1272710859775543,resnet50,vgg16,fgsm,0.11,39.02053451538086,0.0865063294768333,
True,0.9925546050071716,0.9925546050071716,0.5633367300033569,0.5633367300033569,resnet50,vgg16,fgsm,0.11,36.014892578125,0.2931658923625946,
True,0.9877774119377136,0.9877774119377136,0.274274468421936,0.274274468421936,resnet50,vgg16,fgsm,0.11,42.60023498535156,0.166043221950531,
False,0.9781439900398254,0.9781439900398254,0.009764957241714,0.1992816179990768,resnet50,vgg16,fgsm,0.11,42.61417770385742,0.1790211796760559,
False,0.9915852546691896,0.9915852546691896,0.0003881643060594,0.4902247488498688,resnet50,vgg16,fgsm,0.11,42.560882568359375,0.4448025226593017,
True,0.9337766766548156,0.9337766766548156,0.0761400014162063,0.0761400014162063,resnet50,vgg16,fgsm,0.11,40.49390411376953,0.3082946240901947,
True,0.9971332550048828,0.9971332550048828,0.3435461521148681,0.3435461521148681,resnet50,vgg16,fgsm,0.11,37.41976165771485,0.1958565562963485,
False,0.9823596477508544,0.9823596477508544,0.0139637691900134,0.2510488331317901,resnet50,vgg16,fgsm,0.11,41.57994079589844,0.4377865493297577,
False,0.964796781539917,0.964796781539917,0.0462885834276676,0.5737430453300476,resnet50,vgg16,fgsm,0.11,41.03524017333984,0.2221902012825012,
True,0.9943267703056335,0.9943267703056335,0.6323660612106323,0.6323660612106323,resnet50,vgg16,fgsm,0.11,41.75180816650391,0.2753959596157074,
True,0.9982282519340516,0.9982282519340516,0.759426474571228,0.759426474571228,resnet50,vgg16,fgsm,0.11,41.457740783691406,0.2483709752559662,
True,0.9651122689247132,0.9651122689247132,0.5887344479560852,0.5887344479560852,resnet50,vgg16,fgsm,0.11,41.00736999511719,0.3763043880462646,
False,0.1151291728019714,0.1281221359968185,0.0016252356581389,0.1105888187885284,resnet50,vgg16,fgsm,0.11,42.07233810424805,0.5176347494125366,
True,0.9811619520187378,0.9811619520187378,0.5048271417617798,0.5048271417617798,resnet50,vgg16,fgsm,0.11,41.61241149902344,0.3484944999217987,
False,0.9970226883888244,0.9970226883888244,0.0144437169656157,0.0433611497282981,resnet50,vgg16,fgsm,0.11,42.33448791503906,0.431020438671112,
False,0.9955984354019164,0.9955984354019164,0.0552825927734375,0.1336459666490554,resnet50,vgg16,fgsm,0.11,41.58484649658203,0.2486502975225448,
False,0.8518313765525818,0.8518313765525818,0.0050598317757248,0.1682619899511337,resnet50,vgg16,fgsm,0.11,41.56438446044922,0.254055380821228,
False,0.985386610031128,0.985386610031128,0.0195995084941387,0.1231649070978164,resnet50,vgg16,fgsm,0.11,40.7473030090332,0.187172457575798,
False,0.9953561425209044,0.9953561425209044,0.0889998078346252,0.0960604324936866,resnet50,vgg16,fgsm,0.11,42.53542709350586,0.262001097202301,
True,0.9968448877334596,0.9968448877334596,0.2661923468112945,0.2661923468112945,resnet50,vgg16,fgsm,0.11,42.18589019775391,0.2404366433620453,
False,0.9983750581741332,0.9983750581741332,0.0086890449747443,0.1612724512815475,resnet50,vgg16,fgsm,0.11,42.395957946777344,0.1727984845638275,
False,0.9910932183265686,0.9910932183265686,0.0018403612775728,0.2994847297668457,resnet50,vgg16,fgsm,0.11,42.63360595703125,0.17214435338974,
False,0.9845758676528932,0.9845758676528932,0.0143267316743731,0.322620689868927,resnet50,vgg16,fgsm,0.11,41.722747802734375,0.173936054110527,
False,0.9857062101364136,0.9857062101364136,0.0324392728507518,0.1585861593484878,resnet50,vgg16,fgsm,0.11,42.58965301513672,0.132771760225296,
False,0.9964136481285096,0.9964136481285096,0.0014046450378373,0.2243499308824539,resnet50,vgg16,fgsm,0.11,42.44268035888672,0.1298869103193283,
True,0.978754699230194,0.978754699230194,0.5648249387741089,0.5648249387741089,resnet50,vgg16,fgsm,0.11,41.60969924926758,0.3572856783866882,
False,0.9802818298339844,0.9802818298339844,0.129948228597641,0.1889485418796539,resnet50,vgg16,fgsm,0.11,42.29414749145508,0.1565952450037002,
False,0.99424546957016,0.99424546957016,0.0575950853526592,0.173843428492546,resnet50,vgg16,fgsm,0.11,35.368064880371094,0.1929539144039154,
True,0.9813362956047058,0.9813362956047058,0.8646998405456543,0.8646998405456543,resnet50,vgg16,fgsm,0.11,39.30483627319336,0.2724074721336365,
False,0.935036301612854,0.935036301612854,0.0120687838643789,0.1674603819847107,resnet50,vgg16,fgsm,0.11,41.50735092163086,0.4291524291038513,
False,0.9657662510871888,0.9657662510871888,0.1093583777546882,0.2758141756057739,resnet50,vgg16,fgsm,0.11,40.94332885742188,0.2993003129959106,
False,0.9942187070846558,0.9942187070846558,0.0093800900503993,0.2032772898674011,resnet50,vgg16,fgsm,0.11,39.796085357666016,0.1382946521043777,
False,0.9957777261734008,0.9957777261734008,0.0807594060897827,0.6536694765090942,resnet50,vgg16,fgsm,0.11,42.028846740722656,0.2016525268554687,
False,0.9984706044197084,0.9984706044197084,0.0471945889294147,0.3618007004261017,resnet50,vgg16,fgsm,0.11,39.21136093139648,0.1519877463579177,
True,0.9972992539405824,0.9972992539405824,0.0889083072543144,0.0889083072543144,resnet50,vgg16,fgsm,0.11,42.56818771362305,0.1889035552740097,
False,0.9766122698783876,0.9766122698783876,0.0013966371770948,0.3982504308223724,resnet50,vgg16,fgsm,0.11,37.89058303833008,0.3137540519237518,
False,0.9880168437957764,0.9880168437957764,0.0071440660394728,0.3015499413013458,resnet50,vgg16,fgsm,0.11,41.558692932128906,0.2091799676418304,
True,0.995656967163086,0.995656967163086,0.8194820880889893,0.8194820880889893,resnet50,vgg16,fgsm,0.11,42.041141510009766,0.2082384824752807,
False,0.985357105731964,0.985357105731964,0.073743037879467,0.1532699763774871,resnet50,vgg16,fgsm,0.11,42.3022689819336,0.1613971590995788,
False,0.9910434484481812,0.9910434484481812,0.284868448972702,0.5939937233924866,resnet50,vgg16,fgsm,0.11,40.07723236083984,0.3057659566402435,
False,0.986112654209137,0.986112654209137,0.0102728810161352,0.1610900610685348,resnet50,vgg16,fgsm,0.11,42.00015258789063,0.2107801139354705,
False,0.9974592328071594,0.9974592328071594,0.0095191393047571,0.2394726723432541,resnet50,vgg16,fgsm,0.11,41.36098098754883,0.1573299467563629,
False,0.9917621612548828,0.9917621612548828,0.0136614274233579,0.0951739028096199,resnet50,vgg16,fgsm,0.11,42.62408065795898,0.2537938058376312,
False,0.9924545288085938,0.9924545288085938,0.2421246170997619,0.4532973170280456,resnet50,vgg16,fgsm,0.11,35.08189010620117,0.2271432876586914,
False,0.7888447046279907,0.7888447046279907,0.0044580209068953,0.1275734603404998,resnet50,vgg16,fgsm,0.11,42.65968322753906,0.208666130900383,
True,0.9998841285705566,0.9998841285705566,0.4464559555053711,0.4464559555053711,resnet50,vgg16,fgsm,0.11,39.65810775756836,0.3302509784698486,
False,0.9986299276351928,0.9986299276351928,0.1144099533557891,0.209835022687912,resnet50,vgg16,fgsm,0.11,41.43574905395508,0.162920281291008,
False,0.9994800686836244,0.9994800686836244,0.0089054489508271,0.1477886289358139,resnet50,vgg16,fgsm,0.11,42.21865081787109,0.2063124626874923,
