adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.8252915740013123,9.448300988879056e-05,0.8252915740013123,0.9713153839111328,resnet50,fgsm,0.01,3.871626853942871,0.9625855684280396,True
True,0.9905107617378236,0.9688768982887268,0.9905107617378236,0.9688768982887268,resnet50,fgsm,0.01,3.879718780517578,0.9650489091873168,True
True,0.9944443106651306,0.9599677324295044,0.9944443106651306,0.9599677324295044,resnet50,fgsm,0.01,3.8200275897979736,0.9808184504508972,True
True,0.9758192896842957,0.806004524230957,0.9758192896842957,0.806004524230957,resnet50,fgsm,0.01,3.382383346557617,0.9766990542411804,True
True,0.9897390007972716,0.9336261749267578,0.9897390007972716,0.9336261749267578,resnet50,fgsm,0.01,3.752864360809326,0.9771053194999696,True
True,0.9839502573013306,0.7673425078392029,0.9839502573013306,0.7673425078392029,resnet50,fgsm,0.01,3.878372192382813,0.9553260207176208,True
True,0.9927204847335817,0.9629221558570862,0.9927204847335817,0.9629221558570862,resnet50,fgsm,0.01,3.878216505050659,0.9813464879989624,True
True,0.9980854988098145,0.9623063206672668,0.9980854988098145,0.9623063206672668,resnet50,fgsm,0.01,3.8789427280426025,0.9788586497306824,True
True,0.995464026927948,0.1468210071325302,0.995464026927948,0.1468210071325302,resnet50,fgsm,0.01,3.870346546173096,0.9814905524253844,True
True,0.9979957342147828,0.9553385376930236,0.9979957342147828,0.9553385376930236,resnet50,fgsm,0.01,3.865211248397827,0.9825893640518188,True
True,0.9941357374191284,0.9593866467475892,0.9941357374191284,0.9593866467475892,resnet50,fgsm,0.01,3.85302996635437,0.9745880365371704,True
True,0.995613694190979,0.9165461659431458,0.995613694190979,0.9165461659431458,resnet50,fgsm,0.01,3.877210855484009,0.9653805494308472,True
True,0.9908285140991212,0.9360634088516236,0.9908285140991212,0.9360634088516236,resnet50,fgsm,0.01,3.8726203441619873,0.982576847076416,True
True,0.9967861175537108,0.9405775666236876,0.9967861175537108,0.9405775666236876,resnet50,fgsm,0.01,3.8528151512146,0.9756585955619812,True
True,0.9971550703048706,0.9694061875343324,0.9971550703048706,0.9694061875343324,resnet50,fgsm,0.01,3.8688457012176514,0.968642234802246,True
True,0.9925462603569032,0.9700999855995178,0.9925462603569032,0.9700999855995178,resnet50,fgsm,0.01,3.8338463306427,0.986720323562622,True
True,0.9844937324523926,0.9593860507011414,0.9844937324523926,0.9593860507011414,resnet50,fgsm,0.01,3.8795247077941895,0.957002818584442,True
True,0.9854470491409302,0.955758273601532,0.9854470491409302,0.955758273601532,resnet50,fgsm,0.01,3.8733890056610094,0.9690002202987672,True
True,0.9914411306381226,0.9072304964065552,0.9914411306381226,0.9072304964065552,resnet50,fgsm,0.01,3.8701059818267822,0.9942396879196168,True
True,0.9942017197608948,0.9486815929412842,0.9942017197608948,0.9486815929412842,resnet50,fgsm,0.01,3.7563440799713135,0.9343094825744628,True
True,0.992544412612915,0.5312906503677368,0.992544412612915,0.5312906503677368,resnet50,fgsm,0.01,3.816670417785645,0.9709059596061708,True
True,0.9932477474212646,0.9626076817512512,0.9932477474212646,0.9626076817512512,resnet50,fgsm,0.01,3.864504337310791,0.9763835668563844,True
True,0.9992269277572632,0.953877866268158,0.9992269277572632,0.953877866268158,resnet50,fgsm,0.01,3.877233266830444,0.9807363748550416,True
True,0.9952698349952698,0.8965611457824707,0.9952698349952698,0.8965611457824707,resnet50,fgsm,0.01,3.8718724250793457,0.9891902804374696,True
True,0.9971676468849182,0.967968761920929,0.9971676468849182,0.967968761920929,resnet50,fgsm,0.01,3.865643739700317,0.9706207513809204,True
True,0.992264986038208,0.9289857745170592,0.992264986038208,0.9289857745170592,resnet50,fgsm,0.01,3.8796677589416495,0.971339464187622,True
True,0.9917051792144777,0.9442662000656128,0.9917051792144777,0.9442662000656128,resnet50,fgsm,0.01,3.864216089248657,0.9865013360977172,True
True,0.9963655471801758,0.9241998195648192,0.9963655471801758,0.9241998195648192,resnet50,fgsm,0.01,3.8664121627807617,0.9641286134719848,True
True,0.9931095838546752,0.9518888592720032,0.9931095838546752,0.9518888592720032,resnet50,fgsm,0.01,3.8532791137695312,0.9723923206329346,True
True,0.9809231758117676,0.1837911605834961,0.9809231758117676,0.1837911605834961,resnet50,fgsm,0.01,3.850770950317383,0.9761779308319092,True
False,0.4104245901107788,0.0002257251326227,0.4104245901107788,0.9398010969161988,resnet50,fgsm,0.01,3.7813780307769775,0.9563609957695008,True
True,0.9861491918563844,0.964252471923828,0.9861491918563844,0.964252471923828,resnet50,fgsm,0.01,3.80971360206604,0.9830941557884216,True
True,0.9880991578102112,0.9371358752250672,0.9880991578102112,0.9371358752250672,resnet50,fgsm,0.01,3.753027200698853,0.9774320125579834,True
True,0.9983699917793274,0.96035897731781,0.9983699917793274,0.96035897731781,resnet50,fgsm,0.01,3.86108922958374,0.9591934084892272,True
True,0.990425169467926,0.9448204040527344,0.990425169467926,0.9448204040527344,resnet50,fgsm,0.01,3.7269253730773926,0.9675391912460328,True
True,0.9945051074028016,0.851595401763916,0.9945051074028016,0.851595401763916,resnet50,fgsm,0.01,3.8486287593841553,0.9711546897888184,True
False,0.9840641021728516,0.0274621378630399,0.9840641021728516,0.9470441341400146,resnet50,fgsm,0.01,3.868856430053711,0.9688920974731444,True
False,0.9692136645317078,0.007833095267415,0.9692136645317078,0.0885140001773834,resnet50,fgsm,0.01,3.872150182723999,0.9915911555290222,True
True,0.9973365664482116,0.6628212332725525,0.9973365664482116,0.6628212332725525,resnet50,fgsm,0.01,3.8719735145568848,0.9908797144889832,True
True,0.98951655626297,0.5425202250480652,0.98951655626297,0.5425202250480652,resnet50,fgsm,0.01,3.8785085678100586,0.9876385927200316,True
True,0.998473823070526,0.9861599802970886,0.998473823070526,0.9861599802970886,resnet50,fgsm,0.01,3.8621985912323,0.9875295162200928,True
True,0.9662906527519226,0.1246366947889328,0.9662906527519226,0.1246366947889328,resnet50,fgsm,0.01,3.832818508148194,0.9679626226425172,True
True,0.9990758895874025,0.9596132636070251,0.9990758895874025,0.9596132636070251,resnet50,fgsm,0.01,3.87883234024048,0.9635512232780457,True
True,0.9924179315567015,0.9324682950973512,0.9924179315567015,0.9324682950973512,resnet50,fgsm,0.01,3.874032020568848,0.9885536432266236,True
True,0.9940529465675354,0.92939031124115,0.9940529465675354,0.92939031124115,resnet50,fgsm,0.01,3.871271848678589,0.991051197052002,True
True,0.9962156414985656,0.9539054036140442,0.9962156414985656,0.9539054036140442,resnet50,fgsm,0.01,3.816164255142212,0.9777989387512208,True
False,0.9957699179649352,0.0003945807111449,0.9957699179649352,0.3755734264850616,resnet50,fgsm,0.01,3.879792451858521,0.9620057940483092,True
False,0.9395672082901,5.670016980729997e-05,0.9395672082901,0.6263484954833984,resnet50,fgsm,0.01,3.8787124156951904,0.927987277507782,True
True,0.9778658151626588,0.174550324678421,0.9778658151626588,0.174550324678421,resnet50,fgsm,0.01,3.877614974975586,0.9693973064422609,True
True,0.9834257364273072,0.931571364402771,0.9834257364273072,0.931571364402771,resnet50,fgsm,0.01,3.877708673477173,0.9838876724243164,True
True,0.999546468257904,0.9630202054977416,0.999546468257904,0.9630202054977416,resnet50,fgsm,0.01,3.787207841873169,0.9867362380027772,True
True,0.9937180280685424,0.9696646928787231,0.9937180280685424,0.9696646928787231,resnet50,fgsm,0.01,3.876021862030029,0.98116934299469,True
True,0.9917620420455932,0.9558984041213988,0.9917620420455932,0.9558984041213988,resnet50,fgsm,0.01,3.629305839538574,0.9737297296524048,True
True,0.9748519659042358,0.938792884349823,0.9748519659042358,0.938792884349823,resnet50,fgsm,0.01,3.878866195678711,0.9916799068450928,True
False,0.0146139739081263,0.0001946496195159,0.2409334778785705,0.3446314036846161,resnet50,fgsm,0.01,3.870617866516113,0.9445384740829468,False
False,0.8555678129196167,4.906503090751357e-05,0.8555678129196167,0.9985896944999696,resnet50,fgsm,0.01,3.8700528144836426,0.961391806602478,True
True,0.9931020736694336,0.9442480206489564,0.9931020736694336,0.9442480206489564,resnet50,fgsm,0.01,3.866985321044922,0.9798142313957214,True
True,0.995068907737732,0.8956555724143982,0.995068907737732,0.8956555724143982,resnet50,fgsm,0.01,3.794690132141113,0.9878782629966736,True
True,0.9907181859016418,0.6530402302742004,0.9907181859016418,0.6530402302742004,resnet50,fgsm,0.01,3.874765634536743,0.992490291595459,True
False,0.9978013634681702,0.0119665144011378,0.9978013634681702,0.0432373993098735,resnet50,fgsm,0.01,3.878599882125856,0.953856885433197,True
True,0.9967719912528992,0.9586565494537354,0.9967719912528992,0.9586565494537354,resnet50,fgsm,0.01,3.8656718730926514,0.9854363203048706,True
False,0.9911521077156068,0.0437241718173027,0.9911521077156068,0.2281776964664459,resnet50,fgsm,0.01,3.862799882888794,0.9878947734832764,True
True,0.9945057034492492,0.97307950258255,0.9945057034492492,0.97307950258255,resnet50,fgsm,0.01,3.8477742671966553,0.9873771667480468,True
True,0.9953666925430298,0.9658604264259338,0.9953666925430298,0.9658604264259338,resnet50,fgsm,0.01,3.839348077774048,0.9635103940963744,True
True,0.9930469393730164,0.968397319316864,0.9930469393730164,0.968397319316864,resnet50,fgsm,0.01,3.794384717941284,0.9572254419326782,True
False,0.9648557305336,0.0828695595264434,0.9648557305336,0.0925973579287529,resnet50,fgsm,0.01,3.8682186603546143,0.9885126948356628,True
False,0.9046803712844848,0.0046430686488747,0.9046803712844848,0.1795165687799453,resnet50,fgsm,0.01,3.874813556671143,0.9660468101501464,True
True,0.9889110326766968,0.9624075889587402,0.9889110326766968,0.9624075889587402,resnet50,fgsm,0.01,3.8789122104644775,0.959656834602356,True
True,0.9895296692848206,0.9529314637184144,0.9895296692848206,0.9529314637184144,resnet50,fgsm,0.01,3.871740102767944,0.9876331090927124,True
True,0.9838382005691528,0.916412591934204,0.9838382005691528,0.916412591934204,resnet50,fgsm,0.01,3.8777823448181152,0.990555703639984,True
True,0.985970675945282,0.9389325380325316,0.985970675945282,0.9389325380325316,resnet50,fgsm,0.01,3.8744752407073975,0.9433248043060304,True
True,0.9916664958000184,0.8966805338859558,0.9916664958000184,0.8966805338859558,resnet50,fgsm,0.01,3.863455057144165,0.9800884127616882,True
True,0.979895830154419,0.1275480687618255,0.979895830154419,0.1275480687618255,resnet50,fgsm,0.01,3.6733860969543457,0.9654024839401244,True
False,0.9975601434707642,0.0352197848260402,0.9975601434707642,0.0761185064911842,resnet50,fgsm,0.01,3.864467144012451,0.9896263480186462,True
True,0.9806817173957824,0.4542192220687866,0.9806817173957824,0.4542192220687866,resnet50,fgsm,0.01,3.841797351837158,0.967756688594818,True
True,0.9997856020927428,0.9845213294029236,0.9997856020927428,0.9845213294029236,resnet50,fgsm,0.01,3.728551149368286,0.9736087322235109,True
False,0.9060105085372924,0.0826726779341697,0.9060105085372924,0.1262974143028259,resnet50,fgsm,0.01,3.876796722412109,0.9652487635612488,True
True,0.9807778000831604,0.8124104738235474,0.9807778000831604,0.8124104738235474,resnet50,fgsm,0.01,3.8684427738189697,0.98435640335083,True
True,0.9856730699539183,0.8969169855117798,0.9856730699539183,0.8969169855117798,resnet50,fgsm,0.01,3.765164852142334,0.9685755968093872,True
True,0.9932443499565125,0.8861325979232788,0.9932443499565125,0.8861325979232788,resnet50,fgsm,0.01,3.859676361083984,0.9783827662467957,True
True,0.9911967515945436,0.641988217830658,0.9911967515945436,0.641988217830658,resnet50,fgsm,0.01,3.872859716415405,0.9891547560691832,True
True,0.9934386610984802,0.9416317343711852,0.9934386610984802,0.9416317343711852,resnet50,fgsm,0.01,3.871486186981201,0.9814824461936952,True
True,0.9978037476539612,0.8474705219268799,0.9978037476539612,0.8474705219268799,resnet50,fgsm,0.01,3.8606925010681152,0.9762627482414246,True
False,0.3915698826313019,0.0647841021418571,0.3915698826313019,0.0874439030885696,resnet50,fgsm,0.01,3.873931169509888,0.9659953117370604,True
True,0.9834344983100892,0.9115862250328064,0.9834344983100892,0.9115862250328064,resnet50,fgsm,0.01,3.8789448738098153,0.9800679087638856,True
True,0.995615005493164,0.5929896235466003,0.995615005493164,0.5929896235466003,resnet50,fgsm,0.01,3.8600914478302,0.9780466556549072,True
True,0.9963615536689758,0.9604150652885436,0.9963615536689758,0.9604150652885436,resnet50,fgsm,0.01,3.874732494354248,0.9780006408691406,True
True,0.9941614270210266,0.4438015818595886,0.9941614270210266,0.4438015818595886,resnet50,fgsm,0.01,3.867304801940918,0.9893488883972168,True
True,0.9890041947364808,0.9668817520141602,0.9890041947364808,0.9668817520141602,resnet50,fgsm,0.01,3.8724215030670166,0.9902968406677246,True
True,0.9734829664230348,0.8992257118225098,0.9734829664230348,0.8992257118225098,resnet50,fgsm,0.01,3.511965036392212,0.9133135080337524,True
True,0.9936838150024414,0.9664394855499268,0.9936838150024414,0.9664394855499268,resnet50,fgsm,0.01,3.8505146503448486,0.9749841690063475,True
True,0.9968037605285645,0.8435384631156921,0.9968037605285645,0.8435384631156921,resnet50,fgsm,0.01,3.793469667434693,0.987990379333496,True
True,0.9967696666717528,0.8982217907905579,0.9967696666717528,0.8982217907905579,resnet50,fgsm,0.01,3.835327863693237,0.9860951900482178,True
True,0.984481930732727,0.9456895589828492,0.984481930732727,0.9456895589828492,resnet50,fgsm,0.01,3.875645637512207,0.98180890083313,True
True,0.999571979045868,0.7782632112503052,0.999571979045868,0.7782632112503052,resnet50,fgsm,0.01,3.8713901042938232,0.9798964262008668,True
True,0.9827494621276855,0.89349764585495,0.9827494621276855,0.89349764585495,resnet50,fgsm,0.01,3.465460062026977,0.9808536767959596,True
True,0.9926856756210328,0.960648000240326,0.9926856756210328,0.960648000240326,resnet50,fgsm,0.01,3.874942541122437,0.9866182804107666,True
True,0.979411005973816,0.9306838512420654,0.979411005973816,0.9306838512420654,resnet50,fgsm,0.01,3.8764452934265137,0.9874882698059082,True
True,0.984179437160492,0.9323131442070008,0.984179437160492,0.9323131442070008,resnet50,fgsm,0.01,3.873990058898926,0.9865051507949828,True
False,0.996752381324768,0.0969666689634323,0.996752381324768,0.392461895942688,resnet50,fgsm,0.01,3.874868392944336,0.9642775058746338,True
True,0.9946708083152772,0.8896480202674866,0.9946708083152772,0.8896480202674866,resnet50,fgsm,0.01,3.715275764465332,0.9777786135673524,True
True,0.9869526624679564,0.9099599719047546,0.9869526624679564,0.9099599719047546,resnet50,fgsm,0.01,3.879348993301392,0.9840764999389648,True
True,0.9933708906173706,0.9021509289741516,0.9933708906173706,0.9021509289741516,resnet50,fgsm,0.01,3.841630220413208,0.9846605658531188,True
True,0.9963662624359132,0.9759916067123412,0.9963662624359132,0.9759916067123412,resnet50,fgsm,0.01,3.808348178863525,0.9765095710754396,True
True,0.9884825348854064,0.9434959888458252,0.9884825348854064,0.9434959888458252,resnet50,fgsm,0.01,3.870814800262451,0.9483892321586608,True
True,0.9975499510765076,0.9747153520584106,0.9975499510765076,0.9747153520584106,resnet50,fgsm,0.01,3.7749085426330566,0.9743537902832032,True
True,0.9984592199325562,0.9478666186332704,0.9984592199325562,0.9478666186332704,resnet50,fgsm,0.01,3.867969512939453,0.9815683364868164,True
True,0.995586633682251,0.9743784070014954,0.995586633682251,0.9743784070014954,resnet50,fgsm,0.01,3.730269193649292,0.9773906469345092,True
True,0.990410089492798,0.9553411602973938,0.990410089492798,0.9553411602973938,resnet50,fgsm,0.01,3.7757444381713854,0.964479684829712,True
True,0.994716465473175,0.8485316634178162,0.994716465473175,0.8485316634178162,resnet50,fgsm,0.01,3.8628251552581774,0.986063838005066,True
True,0.9927185773849488,0.9114974141120912,0.9927185773849488,0.9114974141120912,resnet50,fgsm,0.01,3.878162860870361,0.9410361647605896,True
True,0.988464653491974,0.9655365943908693,0.988464653491974,0.9655365943908693,resnet50,fgsm,0.01,3.83733344078064,0.972875952720642,True
True,0.9912441968917848,0.9678772687911988,0.9912441968917848,0.9678772687911988,resnet50,fgsm,0.01,3.840963363647461,0.9834473133087158,True
True,0.9898896217346193,0.9511584639549256,0.9898896217346193,0.9511584639549256,resnet50,fgsm,0.01,3.875967502593994,0.9884072542190552,True
True,0.990346133708954,0.8994541764259338,0.990346133708954,0.8994541764259338,resnet50,fgsm,0.01,3.867212057113648,0.981303870677948,True
True,0.9865866899490356,0.9199528098106384,0.9865866899490356,0.9199528098106384,resnet50,fgsm,0.01,3.878237724304199,0.985209584236145,True
True,0.9815420508384703,0.8838734030723572,0.9815420508384703,0.8838734030723572,resnet50,fgsm,0.01,3.8780362606048575,0.9611825346946716,True
True,0.9965386390686036,0.965714991092682,0.9965386390686036,0.965714991092682,resnet50,fgsm,0.01,3.852158546447754,0.9922804832458496,True
True,0.9932591915130616,0.9046443700790404,0.9932591915130616,0.9046443700790404,resnet50,fgsm,0.01,3.839197874069214,0.9818332195281982,True
True,0.9843722581863404,0.7800707817077637,0.9843722581863404,0.7800707817077637,resnet50,fgsm,0.01,3.838995695114136,0.9761311411857604,True
True,0.9960397481918336,0.9816626906394958,0.9960397481918336,0.9816626906394958,resnet50,fgsm,0.01,3.877707004547119,0.9805063605308532,True
True,0.9919022917747498,0.314945787191391,0.9919022917747498,0.314945787191391,resnet50,fgsm,0.01,3.87967848777771,0.940477728843689,True
True,0.9971555471420288,0.626352846622467,0.9971555471420288,0.626352846622467,resnet50,fgsm,0.01,3.862004280090332,0.9679638147354126,True
False,0.8222744464874268,0.037216730415821,0.8222744464874268,0.1388259679079055,resnet50,fgsm,0.01,3.774505376815796,0.9094607830047609,True
False,0.9925998449325562,0.0105411764234304,0.9925998449325562,0.2275726199150085,resnet50,fgsm,0.01,3.794835329055786,0.9575332999229432,True
True,0.9877648949623108,0.9607772827148438,0.9877648949623108,0.9607772827148438,resnet50,fgsm,0.01,3.879676580429077,0.9400861263275146,True
True,0.9782589673995972,0.9005590677261353,0.9782589673995972,0.9005590677261353,resnet50,fgsm,0.01,3.879567861557007,0.9458047747612,True
False,0.9915412068367004,0.0061770095489919,0.9915412068367004,0.7593019604682922,resnet50,fgsm,0.01,3.878893375396729,0.9773764610290528,True
False,0.9324917197227478,0.0066771102137863,0.9324917197227478,0.4462232589721679,resnet50,fgsm,0.01,3.8649725914001465,0.9619193077087402,True
True,0.9971491694450378,0.964532196521759,0.9971491694450378,0.964532196521759,resnet50,fgsm,0.01,3.858771324157715,0.9355961084365844,True
True,0.9824397563934326,0.9093639850616456,0.9824397563934326,0.9093639850616456,resnet50,fgsm,0.01,3.870153188705444,0.9795326590538024,True
True,0.965026557445526,0.8451565504074097,0.965026557445526,0.8451565504074097,resnet50,fgsm,0.01,3.8332669734954834,0.9409443736076356,True
True,0.9943320751190186,0.8844879269599915,0.9943320751190186,0.8844879269599915,resnet50,fgsm,0.01,3.857186794281006,0.962575137615204,True
True,0.9982385635375975,0.9628505110740662,0.9982385635375975,0.9628505110740662,resnet50,fgsm,0.01,3.854158878326416,0.9532882571220398,True
False,0.9651145935058594,0.1038006916642189,0.9651145935058594,0.3361725211143493,resnet50,fgsm,0.01,3.8490283489227295,0.979909121990204,True
False,0.1156150251626968,0.0030251706484705,0.1275586038827896,0.2699146866798401,resnet50,fgsm,0.01,3.877643823623657,0.986926019191742,False
True,0.981181800365448,0.9259812831878662,0.981181800365448,0.9259812831878662,resnet50,fgsm,0.01,3.85369873046875,0.9702069163322448,True
True,0.9970184564590454,0.1442533880472183,0.9970184564590454,0.1442533880472183,resnet50,fgsm,0.01,3.868739128112793,0.9817664623260498,True
True,0.9956260919570924,0.9567775130271912,0.9956260919570924,0.9567775130271912,resnet50,fgsm,0.01,3.847225666046143,0.9571585655212402,True
False,0.8544159531593323,0.0293515808880329,0.8544159531593323,0.0294374860823154,resnet50,fgsm,0.01,3.8507912158966064,0.9590527415275574,True
True,0.9853476881980896,0.9572226405143738,0.9853476881980896,0.9572226405143738,resnet50,fgsm,0.01,3.790614366531372,0.944764256477356,True
True,0.9953613877296448,0.9168234467506408,0.9953613877296448,0.9168234467506408,resnet50,fgsm,0.01,3.879544496536255,0.9632855653762816,True
True,0.9968563318252563,0.9863030314445496,0.9968563318252563,0.9863030314445496,resnet50,fgsm,0.01,3.8661601543426514,0.9608242511749268,True
True,0.9983730316162108,0.9836934208869934,0.9983730316162108,0.9836934208869934,resnet50,fgsm,0.01,3.8777458667755127,0.9398213624954224,True
True,0.991078794002533,0.9528931379318236,0.991078794002533,0.9528931379318236,resnet50,fgsm,0.01,3.879496574401856,0.9454845190048218,True
True,0.9845699667930604,0.8928036093711853,0.9845699667930604,0.8928036093711853,resnet50,fgsm,0.01,3.847353935241699,0.9425138235092164,True
True,0.985770344734192,0.9140452146530152,0.985770344734192,0.9140452146530152,resnet50,fgsm,0.01,3.8776309490203857,0.9337629079818726,True
True,0.9964624047279358,0.873444139957428,0.9964624047279358,0.873444139957428,resnet50,fgsm,0.01,3.872835636138916,0.9293630123138428,True
True,0.9788507223129272,0.9299784898757936,0.9788507223129272,0.9299784898757936,resnet50,fgsm,0.01,3.866811513900757,0.9715666174888612,True
True,0.9804423451423644,0.9392016530036926,0.9804423451423644,0.9392016530036926,resnet50,fgsm,0.01,3.8774688243865967,0.938383936882019,True
True,0.994172990322113,0.955163836479187,0.994172990322113,0.955163836479187,resnet50,fgsm,0.01,3.849876165390015,0.9328224658966064,True
True,0.981461226940155,0.8862690329551697,0.981461226940155,0.8862690329551697,resnet50,fgsm,0.01,3.854724884033203,0.9625793695449828,True
True,0.9353548288345336,0.2304521650075912,0.9353548288345336,0.2304521650075912,resnet50,fgsm,0.01,3.8575246334075928,0.9813591837882996,True
False,0.965689778327942,0.1877293139696121,0.965689778327942,0.5132902264595032,resnet50,fgsm,0.01,3.822903633117676,0.9658422470092772,True
True,0.9942324757575988,0.5510473251342773,0.9942324757575988,0.5510473251342773,resnet50,fgsm,0.01,3.812357902526856,0.934868574142456,True
True,0.9957626461982728,0.9474512934684752,0.9957626461982728,0.9474512934684752,resnet50,fgsm,0.01,3.86151385307312,0.9479665756225586,True
True,0.9984874725341796,0.6880998015403748,0.9984874725341796,0.6880998015403748,resnet50,fgsm,0.01,3.827085733413696,0.9392391443252563,True
True,0.9972851276397704,0.937587320804596,0.9972851276397704,0.937587320804596,resnet50,fgsm,0.01,3.879791736602783,0.949082612991333,True
False,0.976649522781372,0.0126816453412175,0.976649522781372,0.9271575212478638,resnet50,fgsm,0.01,3.735530138015747,0.9707199335098268,True
True,0.988104522228241,0.9549131989479064,0.988104522228241,0.9549131989479064,resnet50,fgsm,0.01,3.847025632858277,0.9551587104797364,True
True,0.995696187019348,0.921882688999176,0.995696187019348,0.921882688999176,resnet50,fgsm,0.01,3.861263513565064,0.9451639652252196,True
True,0.9853873252868652,0.9394777417182922,0.9853873252868652,0.9394777417182922,resnet50,fgsm,0.01,3.879453420639038,0.936949610710144,True
True,0.9910441637039183,0.9413067102432252,0.9910441637039183,0.9413067102432252,resnet50,fgsm,0.01,3.8485207557678223,0.9607043266296388,True
True,0.986099362373352,0.9137054085731506,0.986099362373352,0.9137054085731506,resnet50,fgsm,0.01,3.876728057861328,0.9445531368255616,True
True,0.9974851608276368,0.8711768388748169,0.9974851608276368,0.8711768388748169,resnet50,fgsm,0.01,3.86774492263794,0.940866470336914,True
True,0.9918328523635864,0.9200190901756288,0.9918328523635864,0.9200190901756288,resnet50,fgsm,0.01,3.8795554637908936,0.9580416679382324,True
True,0.992472767829895,0.9708040356636048,0.992472767829895,0.9708040356636048,resnet50,fgsm,0.01,3.688989400863648,0.9384555816650392,True
False,0.7907767295837402,0.0264082811772823,0.7907767295837402,0.1090339720249176,resnet50,fgsm,0.01,3.8796114921569824,0.948290765285492,True
True,0.9998836517333984,0.8918981552124023,0.9998836517333984,0.8918981552124023,resnet50,fgsm,0.01,3.817651033401489,0.9580650329589844,True
True,0.9986421465873718,0.9729035496711732,0.9986421465873718,0.9729035496711732,resnet50,fgsm,0.01,3.867145538330078,0.9361145496368408,True
True,0.999483585357666,0.9756141901016236,0.999483585357666,0.9756141901016236,resnet50,fgsm,0.01,3.874914407730103,0.9505081176757812,True
True,0.9883337020874025,0.9566823840141296,0.9883337020874025,0.9566823840141296,resnet50,fgsm,0.01,3.857298612594605,0.9552370309829712,True
False,0.9992535710334778,0.0624989382922649,0.9992535710334778,0.3548458218574524,resnet50,fgsm,0.01,3.86983585357666,0.9800761938095092,True
True,0.9949380159378052,0.9362120628356934,0.9949380159378052,0.9362120628356934,resnet50,fgsm,0.01,3.8586273193359375,0.9489635825157166,True
False,0.7874965667724609,0.0053328913636505,0.7874965667724609,0.3889376521110534,resnet50,fgsm,0.01,3.861602544784546,0.9749410152435304,True
True,0.9967865943908693,0.9667351245880128,0.9967865943908693,0.9667351245880128,resnet50,fgsm,0.01,3.870476245880127,0.9453895092010498,True
True,0.9861549735069276,0.3276856243610382,0.9861549735069276,0.3276856243610382,resnet50,fgsm,0.01,3.8794138431549072,0.9636995792388916,True
True,0.9878085851669312,0.9111432433128356,0.9878085851669312,0.9111432433128356,resnet50,fgsm,0.01,3.792147874832153,0.9529957175254822,True
True,0.992148220539093,0.8856501579284668,0.992148220539093,0.8856501579284668,resnet50,fgsm,0.01,3.8381872177124015,0.961441934108734,True
True,0.984545111656189,0.9218522310256958,0.984545111656189,0.9218522310256958,resnet50,fgsm,0.01,3.8253791332244873,0.9555995464324952,True
True,0.9857659339904784,0.733732283115387,0.9857659339904784,0.733732283115387,resnet50,fgsm,0.01,3.8677010536193848,0.9689230918884276,True
True,0.9831570982933044,0.8658624887466431,0.9831570982933044,0.8658624887466431,resnet50,fgsm,0.01,3.854389190673828,0.9796420335769652,True
False,0.9946097135543824,0.1015818491578102,0.9946097135543824,0.2224466204643249,resnet50,fgsm,0.01,3.863725900650024,0.9294752478599548,True
