adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9905363917350768,8.188910660678062e-11,0.9905363917350768,0.9999116659164428,resnet50,pgd,0.0899999999999999,10.960204124450684,0.7948907613754272,True
False,0.9944350719451904,2.7930376761409192e-11,0.9944350719451904,0.9999995231628418,resnet50,pgd,0.0899999999999999,10.889480590820312,0.8825020790100098,True
False,0.9755635857582092,2.1606363134196727e-06,0.9755635857582092,0.9999247789382936,resnet50,pgd,0.0899999999999999,10.393406867980955,0.8296169638633728,True
False,0.9897603392601012,7.494044274025669e-10,0.9897603392601012,0.9999897480010986,resnet50,pgd,0.0899999999999999,10.741260528564451,0.8636012077331543,True
False,0.9838901162147522,1.115230352510821e-09,0.9838901162147522,0.9981720447540284,resnet50,pgd,0.0899999999999999,10.81416130065918,0.7591118216514587,True
False,0.9927220940589904,6.557120731803812e-12,0.9927220940589904,0.9999996423721312,resnet50,pgd,0.0899999999999999,11.071276664733888,0.8776513934135437,True
False,0.998084306716919,5.644389578125797e-13,0.998084306716919,0.9999996423721312,resnet50,pgd,0.0899999999999999,11.034417152404783,0.8669780492782593,True
False,0.995461881160736,6.288504897615146e-20,0.995461881160736,0.9999997615814208,resnet50,pgd,0.0899999999999999,10.910595893859863,0.8806366920471191,True
False,0.9979945421218872,2.0958862544665424e-15,0.9979945421218872,0.9999748468399048,resnet50,pgd,0.0899999999999999,11.038762092590332,0.8863937854766846,True
False,0.9941452741622924,1.2788985187634177e-15,0.9941452741622924,0.9999969005584716,resnet50,pgd,0.0899999999999999,10.789036750793455,0.8478519320487976,True
False,0.9956041574478148,2.4343586702002543e-08,0.9956041574478148,0.9969022870063782,resnet50,pgd,0.0899999999999999,11.048744201660156,0.8012303113937378,True
False,0.9908281564712524,1.7504612488751185e-17,0.9908281564712524,0.9999972581863404,resnet50,pgd,0.0899999999999999,11.035614967346191,0.8859623670578003,True
False,0.9967808723449708,3.3439034961141308e-12,0.9967808723449708,0.9999992847442628,resnet50,pgd,0.0899999999999999,10.885431289672852,0.8545140027999878,True
False,0.9971522092819214,3.970433315458877e-09,0.9971522092819214,0.9999639987945556,resnet50,pgd,0.0899999999999999,10.975667953491213,0.8187978267669678,True
False,0.9925532937049866,1.1795139864823057e-10,0.9925532937049866,0.9985380172729492,resnet50,pgd,0.0899999999999999,10.94560432434082,0.9082438945770264,True
False,0.9845149517059326,1.0147875428856425e-08,0.9845149517059326,0.9990264177322388,resnet50,pgd,0.0899999999999999,11.046021461486816,0.761019229888916,True
False,0.9854462146759032,1.4808164451096673e-05,0.9854462146759032,0.999937891960144,resnet50,pgd,0.0899999999999999,10.843476295471191,0.8333892226219177,True
False,0.991419792175293,3.7824018031624366e-16,0.991419792175293,0.9999992847442628,resnet50,pgd,0.0899999999999999,11.144411087036133,0.9593622088432312,True
False,0.994181215763092,2.0053793695073985e-11,0.994181215763092,0.9977612495422364,resnet50,pgd,0.0899999999999999,10.358019828796388,0.6954485177993774,True
False,0.9925135970115662,7.584060265105991e-15,0.9925135970115662,0.9999982118606568,resnet50,pgd,0.0899999999999999,10.519000053405762,0.8399750590324402,True
False,0.9932225942611694,3.579214480353698e-09,0.9932225942611694,0.9999537467956544,resnet50,pgd,0.0899999999999999,10.934005737304688,0.8582639694213867,True
False,0.9992365837097168,2.168959049907507e-13,0.9992365837097168,0.9999982118606568,resnet50,pgd,0.0899999999999999,10.96882438659668,0.8725069761276245,True
False,0.9952860474586488,6.826744725074718e-11,0.9952860474586488,0.99992835521698,resnet50,pgd,0.0899999999999999,10.957447052001951,0.9248498678207396,True
False,0.9971680045127868,7.63541248456623e-13,0.9971680045127868,0.99981027841568,resnet50,pgd,0.0899999999999999,10.940387725830078,0.8269189596176147,True
False,0.992281973361969,9.206022229257815e-12,0.992281973361969,1.0,resnet50,pgd,0.0899999999999999,11.09410285949707,0.8270406126976013,True
False,0.9916762113571168,1.9724836347601027e-11,0.9916762113571168,0.999977707862854,resnet50,pgd,0.0899999999999999,11.060436248779297,0.9120902419090272,True
False,0.9963614344596864,5.457039820022658e-10,0.9963614344596864,0.9091071486473083,resnet50,pgd,0.0899999999999999,10.825521469116213,0.808607816696167,True
False,0.9930925369262696,4.066421373618342e-15,0.9930925369262696,1.0,resnet50,pgd,0.0899999999999999,10.892436981201172,0.8338232040405273,True
False,0.9808610081672668,7.757541137243251e-12,0.9808610081672668,0.9999997615814208,resnet50,pgd,0.0899999999999999,10.82694149017334,0.8553828597068787,True
False,0.4141964018344879,1.7978456501310802e-09,0.4141964018344879,0.9999656677246094,resnet50,pgd,0.0899999999999999,10.655401229858398,0.7545437812805176,True
False,0.9861463904380798,5.056976419837156e-07,0.9861463904380798,0.9821752905845642,resnet50,pgd,0.0899999999999999,10.98808765411377,0.887566089630127,True
False,0.9880670309066772,2.3902201107262044e-08,0.9880670309066772,0.8813800811767578,resnet50,pgd,0.0899999999999999,10.80367374420166,0.8548768758773804,True
False,0.9983880519866944,1.7794288657725418e-18,0.9983880519866944,1.0,resnet50,pgd,0.0899999999999999,10.78683376312256,0.7815553545951843,True
False,0.9903815388679504,4.674089674333581e-12,0.9903815388679504,0.9999988079071044,resnet50,pgd,0.0899999999999999,10.879339218139648,0.8056840896606445,True
False,0.9944387674331664,7.123943497827981e-15,0.9944387674331664,0.9999871253967284,resnet50,pgd,0.0899999999999999,10.944026947021484,0.8415206670761108,True
False,0.9840962886810304,8.870297725505072e-12,0.9840962886810304,1.0,resnet50,pgd,0.0899999999999999,10.817748069763184,0.8167294263839722,True
False,0.9691311120986938,6.445891598261253e-10,0.9691311120986938,0.9756515622138976,resnet50,pgd,0.0899999999999999,10.968676567077637,0.9449543952941896,True
False,0.9973559379577636,2.8331018698002453e-19,0.9973559379577636,1.0,resnet50,pgd,0.0899999999999999,10.921937942504885,0.9368234872817992,True
False,0.98958557844162,8.47493394364428e-14,0.98958557844162,0.9999969005584716,resnet50,pgd,0.0899999999999999,10.986448287963867,0.915331244468689,True
False,0.9984810948371888,2.4036607371158425e-08,0.9984810948371888,0.9988238215446472,resnet50,pgd,0.0899999999999999,10.993792533874512,0.92422616481781,True
False,0.9663881659507751,3.888972911064714e-12,0.9663881659507751,0.9998595714569092,resnet50,pgd,0.0899999999999999,10.783693313598633,0.8123356699943542,True
False,0.9990801811218262,2.2392296824820356e-14,0.9990801811218262,1.0,resnet50,pgd,0.0899999999999999,10.976512908935549,0.7944899797439575,True
False,0.9924336671829224,2.508776858589065e-16,0.9924336671829224,0.9999998807907104,resnet50,pgd,0.0899999999999999,11.120820045471191,0.9253592491149902,True
False,0.9940589666366576,5.171671535464384e-09,0.9940589666366576,0.9904714822769164,resnet50,pgd,0.0899999999999999,11.00083065032959,0.9364680051803588,True
False,0.9962138533592224,1.1095956246741472e-16,0.9962138533592224,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.7838716506958,0.8672475814819336,True
False,0.9958347082138062,4.393362168154431e-16,0.9958347082138062,0.99994695186615,resnet50,pgd,0.0899999999999999,10.91065502166748,0.789865255355835,True
False,0.941291570663452,9.762149422165578e-12,0.941291570663452,1.0,resnet50,pgd,0.0899999999999999,10.943425178527832,0.6428108215332031,True
False,0.9778744578361512,1.2496356691939736e-14,0.9778744578361512,0.9999969005584716,resnet50,pgd,0.0899999999999999,10.929237365722656,0.8232606649398804,True
False,0.9834313988685608,4.764639238707955e-10,0.9834313988685608,0.9999972581863404,resnet50,pgd,0.0899999999999999,11.079998970031738,0.890676736831665,True
False,0.9995473027229308,1.139414257389504e-11,0.9995473027229308,1.0,resnet50,pgd,0.0899999999999999,10.925217628479004,0.9095505475997924,True
False,0.9937115907669068,1.4581358039403305e-12,0.9937115907669068,1.0,resnet50,pgd,0.0899999999999999,11.063005447387695,0.8776290416717529,True
False,0.9917652010917664,2.1587563008886042e-13,0.9917652010917664,1.0,resnet50,pgd,0.0899999999999999,10.574983596801758,0.836699366569519,True
False,0.9748688340187072,1.6515932718674797e-11,0.9748688340187072,0.9999854564666748,resnet50,pgd,0.0899999999999999,11.050264358520508,0.9409619569778442,True
False,0.014725424349308,1.2886131051104144e-10,0.2385129183530807,0.994073450565338,resnet50,pgd,0.0899999999999999,10.76085090637207,0.7028220891952515,False
False,0.8565732836723328,4.129966225778492e-13,0.8565732836723328,1.0,resnet50,pgd,0.0899999999999999,10.898198127746582,0.7793307304382324,True
False,0.9932013154029846,4.1216439983227104e-11,0.9932013154029846,0.9999922513961792,resnet50,pgd,0.0899999999999999,10.870882987976074,0.8717236518859863,True
False,0.995079755783081,6.439805633196016e-11,0.995079755783081,0.9999990463256836,resnet50,pgd,0.0899999999999999,10.928421974182127,0.9171357154846193,True
False,0.9907508492469788,3.967596623528974e-18,0.9907508492469788,0.9999958276748656,resnet50,pgd,0.0899999999999999,11.080049514770508,0.9462258219718932,True
False,0.9978203773498536,1.6732450147660666e-10,0.9978203773498536,0.8099679350852966,resnet50,pgd,0.0899999999999999,10.965293884277344,0.7570587992668152,True
False,0.996781587600708,3.245174440280607e-08,0.996781587600708,0.9991855025291444,resnet50,pgd,0.0899999999999999,10.94050407409668,0.9087011218070984,True
False,0.9911976456642152,3.818039126231385e-15,0.9911976456642152,1.0,resnet50,pgd,0.0899999999999999,10.897808074951172,0.9217681288719176,True
False,0.9944913387298584,2.325222805098226e-13,0.9944913387298584,1.0,resnet50,pgd,0.0899999999999999,11.031696319580078,0.9174038171768188,True
False,0.9953768253326416,8.464439205427797e-15,0.9953768253326416,0.9999980926513672,resnet50,pgd,0.0899999999999999,10.9052095413208,0.8047847151756287,True
False,0.9930167198181152,0.0003218284982722,0.9930167198181152,0.9016724824905396,resnet50,pgd,0.0899999999999999,10.60968780517578,0.7733957767486572,True
False,0.964980125427246,2.0720465514824022e-26,0.964980125427246,1.0,resnet50,pgd,0.0899999999999999,10.949162483215332,0.9250870943069458,True
False,0.9043221473693848,1.4915289637661906e-18,0.9043221473693848,0.9999924898147584,resnet50,pgd,0.0899999999999999,10.914572715759276,0.8137516975402832,True
False,0.988914668560028,0.0431302599608898,0.988914668560028,0.5671400427818298,resnet50,pgd,0.0899999999999999,10.745670318603516,0.7804936170578003,True
False,0.9894844889640808,0.0009467296185903,0.9894844889640808,0.9966570138931274,resnet50,pgd,0.0899999999999999,10.858991622924805,0.9159735441207886,True
False,0.9838115572929382,8.066647969441707e-15,0.9838115572929382,1.0,resnet50,pgd,0.0899999999999999,10.975275039672852,0.9337729811668396,True
False,0.985883891582489,2.405915364937089e-13,0.985883891582489,0.9999406337738036,resnet50,pgd,0.0899999999999999,11.026310920715332,0.7185105681419373,True
False,0.9916662573814392,7.004623660614162e-13,0.9916662573814392,0.9999961853027344,resnet50,pgd,0.0899999999999999,10.93564510345459,0.8774802088737488,True
False,0.979736328125,1.2173387298197724e-12,0.979736328125,0.9999760389328004,resnet50,pgd,0.0899999999999999,10.689360618591309,0.8060007095336914,True
False,0.9975380897521972,1.3208883856488662e-13,0.9975380897521972,0.9956799745559692,resnet50,pgd,0.0899999999999999,11.029046058654783,0.9306032061576844,True
False,0.98074072599411,2.2407401455148968e-12,0.98074072599411,1.0,resnet50,pgd,0.0899999999999999,10.650976181030272,0.824589192867279,True
False,0.9997857213020324,7.635697087636506e-16,0.9997857213020324,0.9960194230079652,resnet50,pgd,0.0899999999999999,10.722339630126951,0.8443145751953125,True
False,0.9058653712272644,1.5046789769018742e-12,0.9058653712272644,0.9999991655349731,resnet50,pgd,0.0899999999999999,11.008131980895996,0.799267053604126,True
False,0.980767786502838,2.638938823406857e-16,0.980767786502838,0.9999984502792358,resnet50,pgd,0.0899999999999999,10.91865062713623,0.8949167728424072,True
False,0.985651195049286,3.960412087167242e-08,0.985651195049286,0.9530642032623292,resnet50,pgd,0.0899999999999999,10.780036926269531,0.8065646886825562,True
False,0.9932534098625184,5.205561242477286e-12,0.9932534098625184,0.9853296875953674,resnet50,pgd,0.0899999999999999,10.870150566101074,0.8691503405570984,True
False,0.9912346601486206,1.4575913421732637e-15,0.9912346601486206,1.0,resnet50,pgd,0.0899999999999999,10.96821117401123,0.9251153469085692,True
False,0.9934067726135254,3.151552839871115e-16,0.9934067726135254,1.0,resnet50,pgd,0.0899999999999999,10.982061386108398,0.8831486701965332,True
False,0.997797966003418,6.508786158697724e-14,0.997797966003418,0.998247504234314,resnet50,pgd,0.0899999999999999,10.864376068115234,0.8555616736412048,True
False,0.3925643563270569,5.495256516496738e-08,0.3925643563270569,0.99924635887146,resnet50,pgd,0.0899999999999999,10.942516326904297,0.807228684425354,True
False,0.9833963513374328,2.569889412384896e-09,0.9833963513374328,0.9606902599334716,resnet50,pgd,0.0899999999999999,10.955322265625,0.8698018789291382,True
False,0.9956146478652954,1.1217612125649645e-12,0.9956146478652954,0.9999864101409912,resnet50,pgd,0.0899999999999999,10.765551567077637,0.8720794916152954,True
False,0.9963560104370116,6.411523534310959e-10,0.9963560104370116,0.9926980137825012,resnet50,pgd,0.0899999999999999,11.027840614318848,0.8589019775390625,True
False,0.9941467046737672,1.5046080700797937e-11,0.9941467046737672,0.99999737739563,resnet50,pgd,0.0899999999999999,11.042984008789062,0.9284555315971376,True
False,0.9889907836914062,1.3478115761245135e-06,0.9889907836914062,0.6052326560020447,resnet50,pgd,0.0899999999999999,11.18224811553955,0.9317972660064696,True
False,0.9734019637107848,1.3413102226134122e-11,0.9734019637107848,0.9999704360961914,resnet50,pgd,0.0899999999999999,10.421894073486328,0.6384440660476685,True
False,0.993681788444519,1.061109287547879e-06,0.993681788444519,0.9995941519737244,resnet50,pgd,0.0899999999999999,10.92977237701416,0.8511117696762085,True
False,0.9968024492263794,1.3222466743582375e-20,0.9968024492263794,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.841838836669922,0.92241632938385,True
False,0.9967679977416992,2.4474819004553883e-19,0.9967679977416992,0.999950647354126,resnet50,pgd,0.0899999999999999,10.935355186462402,0.90925931930542,True
False,0.9844982028007508,5.538731215892767e-07,0.9844982028007508,0.9004966616630554,resnet50,pgd,0.0899999999999999,11.068563461303713,0.8826705813407898,True
False,0.9995749592781068,4.358223309151865e-13,0.9995749592781068,0.9956268072128296,resnet50,pgd,0.0899999999999999,10.959884643554688,0.8728183507919312,True
False,0.9826894998550416,0.0003967877128161,0.9826894998550416,0.7512175440788269,resnet50,pgd,0.0899999999999999,10.449248313903809,0.859836757183075,True
False,0.9926607608795166,2.1050103882203075e-09,0.9926607608795166,0.9842235445976256,resnet50,pgd,0.0899999999999999,11.022071838378906,0.9091889262199402,True
False,0.9793851375579834,6.921475111804076e-12,0.9793851375579834,0.9993211030960084,resnet50,pgd,0.0899999999999999,11.17529010772705,0.921122431755066,True
False,0.9841126799583436,1.895405056864808e-12,0.9841126799583436,1.0,resnet50,pgd,0.0899999999999999,11.036142349243164,0.9077285528182985,True
False,0.9967334270477296,9.503281495071292e-10,0.9967334270477296,0.999523401260376,resnet50,pgd,0.0899999999999999,10.883824348449709,0.7935635447502136,True
False,0.9946746826171876,1.2523768372178778e-13,0.9946746826171876,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.78004264831543,0.854381263256073,True
False,0.98690664768219,6.48084389702052e-15,0.98690664768219,1.0,resnet50,pgd,0.0899999999999999,10.94367218017578,0.8949826955795288,True
False,0.993362307548523,5.866767033117781e-13,0.993362307548523,0.9999353885650636,resnet50,pgd,0.0899999999999999,10.83548641204834,0.901323676109314,True
False,0.996354341506958,7.22807027447349e-14,0.996354341506958,0.9999995231628418,resnet50,pgd,0.0899999999999999,10.983417510986328,0.8561973571777344,True
False,0.9884893298149108,0.0004305079346522,0.9884893298149108,0.1196773797273635,resnet50,pgd,0.0899999999999999,10.953511238098145,0.7363486289978027,True
False,0.9975453019142152,4.879061564488918e-12,0.9975453019142152,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.881022453308104,0.8363465070724487,True
False,0.99846088886261,9.453377750739957e-13,0.99846088886261,0.991933047771454,resnet50,pgd,0.0899999999999999,10.990842819213867,0.8834683299064636,True
False,0.9955961108207704,0.0010513324523344,0.9955961108207704,0.1257914453744888,resnet50,pgd,0.0899999999999999,10.755340576171877,0.8539881706237793,True
False,0.9904198050498962,2.2823578964270563e-12,0.9904198050498962,0.999968409538269,resnet50,pgd,0.0899999999999999,10.426328659057615,0.830400824546814,True
False,0.994729220867157,1.193132120880236e-10,0.994729220867157,0.9905434250831604,resnet50,pgd,0.0899999999999999,11.15846061706543,0.9076199531555176,True
False,0.9927213788032532,8.810937548141273e-13,0.9927213788032532,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.054433822631836,0.7494958639144897,True
False,0.9884767532348632,7.313384412555024e-05,0.9884767532348632,0.9582847356796264,resnet50,pgd,0.0899999999999999,10.83370876312256,0.8399406671524048,True
False,0.9912288188934326,1.2070283661458348e-10,0.9912288188934326,0.9996786117553712,resnet50,pgd,0.0899999999999999,11.070673942565918,0.8926154375076294,True
False,0.9898805618286132,1.2312355579524592e-07,0.9898805618286132,0.9999691247940063,resnet50,pgd,0.0899999999999999,11.146533012390137,0.9164431095123292,True
False,0.9903098940849304,1.1554041855481744e-15,0.9903098940849304,0.9999990463256836,resnet50,pgd,0.0899999999999999,10.984475135803224,0.8812077045440674,True
False,0.9865431785583496,1.7885857928729397e-14,0.9865431785583496,1.0,resnet50,pgd,0.0899999999999999,10.88261604309082,0.9013358950614928,True
False,0.9815500974655152,2.672198789690659e-15,0.9815500974655152,0.999427080154419,resnet50,pgd,0.0899999999999999,11.026741981506348,0.792540967464447,True
False,0.996552586555481,2.7504629542818293e-06,0.996552586555481,0.8487570285797119,resnet50,pgd,0.0899999999999999,11.0333890914917,0.9456474184989928,True
False,0.9932396411895752,1.0430763512040558e-13,0.9932396411895752,1.0,resnet50,pgd,0.0899999999999999,11.037580490112305,0.8835388422012329,True
False,0.9844377636909484,1.4802509261738208e-13,0.9844377636909484,0.9999834299087524,resnet50,pgd,0.0899999999999999,10.7131986618042,0.8614432215690613,True
False,0.9960370659828186,1.623662718218486e-14,0.9960370659828186,1.0,resnet50,pgd,0.0899999999999999,10.983274459838867,0.8730835914611816,True
False,0.9918572902679444,2.424882777213311e-12,0.9918572902679444,0.995050609111786,resnet50,pgd,0.0899999999999999,10.945138931274414,0.6992325782775879,True
False,0.9971508383750916,3.125540048998232e-09,0.9971508383750916,0.9991148114204408,resnet50,pgd,0.0899999999999999,10.958877563476562,0.8192235827445984,True
False,0.8243760466575623,5.76573135901981e-08,0.8243760466575623,0.693098783493042,resnet50,pgd,0.0899999999999999,10.343756675720217,0.581119179725647,True
False,0.9925565123558044,9.247951016089218e-11,0.9925565123558044,0.9974440336227416,resnet50,pgd,0.0899999999999999,10.180944442749023,0.7829983234405518,True
False,0.9877920746803284,6.637927754127304e-07,0.9877920746803284,0.999941110610962,resnet50,pgd,0.0899999999999999,11.0007963180542,0.686308741569519,True
False,0.9781514406204224,1.3029425316446464e-09,0.9781514406204224,0.9999032020568848,resnet50,pgd,0.0899999999999999,10.903493881225586,0.7125706076622009,True
False,0.991584300994873,1.6871646766301873e-13,0.991584300994873,1.0,resnet50,pgd,0.0899999999999999,10.789118766784668,0.871849536895752,True
False,0.9338333010673524,6.789191502321046e-06,0.9338333010673524,0.9967401623725892,resnet50,pgd,0.0899999999999999,10.634191513061523,0.7965771555900574,True
False,0.997133493423462,2.028334193937553e-07,0.997133493423462,0.9997971653938292,resnet50,pgd,0.0899999999999999,10.06794548034668,0.7204980254173279,True
False,0.9823601245880128,8.42811986867531e-10,0.9823601245880128,0.9992548823356628,resnet50,pgd,0.0899999999999999,10.96353530883789,0.8765680193901062,True
False,0.9647621512413024,5.608496067566193e-08,0.9647621512413024,0.9999977350234984,resnet50,pgd,0.0899999999999999,10.866631507873535,0.7067946791648865,True
False,0.9943315982818604,9.116342125636831e-10,0.9943315982818604,0.9999830722808838,resnet50,pgd,0.0899999999999999,10.785442352294922,0.7914309501647949,True
False,0.9982267022132874,3.7753494552816846e-08,0.9982267022132874,0.9998760223388672,resnet50,pgd,0.0899999999999999,10.900993347167969,0.7526882886886597,True
False,0.9651461243629456,2.3770053511769883e-14,0.9651461243629456,1.0,resnet50,pgd,0.0899999999999999,10.71436882019043,0.8734564185142517,True
False,0.1151541769504547,3.952108619755328e-21,0.1281580328941345,1.0,resnet50,pgd,0.0899999999999999,10.939834594726562,0.9159821271896362,False
False,0.981165647506714,1.1792209875238768e-08,0.981165647506714,0.9982603192329408,resnet50,pgd,0.0899999999999999,10.761857986450195,0.8298724889755249,True
False,0.99701726436615,1.2240422976421417e-13,0.99701726436615,0.9996812343597412,resnet50,pgd,0.0899999999999999,10.988232612609863,0.8840615153312683,True
True,0.9955997467041016,0.3328986167907715,0.9955997467041016,0.3328986167907715,resnet50,pgd,0.0899999999999999,10.895069122314451,0.763739824295044,True
False,0.8517295122146606,7.233827686164984e-12,0.8517295122146606,0.9999974966049194,resnet50,pgd,0.0899999999999999,10.891316413879396,0.7723023295402527,True
False,0.9853765368461608,1.4368075653692358e-06,0.9853765368461608,0.9999618530273438,resnet50,pgd,0.0899999999999999,10.785724639892578,0.710960865020752,True
False,0.9953585267066956,9.082386162866541e-15,0.9953585267066956,1.0,resnet50,pgd,0.0899999999999999,10.966023445129396,0.7870158553123474,True
False,0.9968457818031312,1.8130887902145787e-09,0.9968457818031312,0.9999971389770508,resnet50,pgd,0.0899999999999999,10.906492233276367,0.776003360748291,True
False,0.9983741044998168,3.0226931357901776e-07,0.9983741044998168,0.9999819993972778,resnet50,pgd,0.0899999999999999,10.933369636535645,0.693342924118042,True
False,0.9910867810249328,2.823217926106736e-08,0.9910867810249328,0.9854766726493835,resnet50,pgd,0.0899999999999999,10.93946933746338,0.7084696292877197,True
False,0.9845934510231018,2.407995802755636e-09,0.9845934510231018,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.810367584228516,0.6995868682861328,True
False,0.9857004880905152,6.007481296275985e-13,0.9857004880905152,0.9995456337928772,resnet50,pgd,0.0899999999999999,11.005529403686523,0.6572710275650024,True
False,0.9964146614074708,4.764359740061508e-11,0.9964146614074708,0.999996304512024,resnet50,pgd,0.0899999999999999,10.98415184020996,0.6467492580413818,True
False,0.978787124156952,2.894563318959868e-14,0.978787124156952,1.0,resnet50,pgd,0.0899999999999999,10.902388572692873,0.8356629610061646,True
False,0.9803128838539124,4.504719299802673e-07,0.9803128838539124,0.9999840259552002,resnet50,pgd,0.0899999999999999,10.980598449707031,0.6821016073226929,True
False,0.994237184524536,1.1094599905447922e-08,0.994237184524536,0.9999994039535522,resnet50,pgd,0.0899999999999999,10.028464317321776,0.7096428275108337,True
False,0.9813145995140076,1.0632129942081405e-12,0.9813145995140076,0.9998620748519896,resnet50,pgd,0.0899999999999999,10.657214164733888,0.7921832799911499,True
False,0.9350315928459167,1.6345110079871508e-14,0.9350315928459167,0.9999834299087524,resnet50,pgd,0.0899999999999999,10.847458839416504,0.8820936679840088,True
False,0.9657868146896362,1.1572055705171004e-14,0.9657868146896362,1.0,resnet50,pgd,0.0899999999999999,10.73161506652832,0.807353675365448,True
False,0.9942209720611572,3.827076433537968e-09,0.9942209720611572,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.65417194366455,0.664438009262085,True
False,0.9957782030105592,1.2886559375147044e-07,0.9957782030105592,0.9999526739120485,resnet50,pgd,0.0899999999999999,10.887009620666504,0.7252054214477539,True
False,0.9984719157218932,4.2314571985224695e-12,0.9984719157218932,1.0,resnet50,pgd,0.0899999999999999,10.633769989013672,0.6874146461486816,True
False,0.9972947239875792,0.0003995136066805,0.9972947239875792,0.5917715430259705,resnet50,pgd,0.0899999999999999,10.967530250549316,0.7242826819419861,True
False,0.9765779376029968,3.185881463155238e-12,0.9765779376029968,0.9999998807907104,resnet50,pgd,0.0899999999999999,10.404500961303713,0.8235546350479126,True
False,0.9880061745643616,2.442039104266769e-08,0.9880061745643616,0.999624252319336,resnet50,pgd,0.0899999999999999,10.835526466369627,0.7521456480026245,True
True,0.995656967163086,0.2717466652393341,0.995656967163086,0.2717466652393341,resnet50,pgd,0.0899999999999999,10.817217826843262,0.7204203605651855,True
False,0.9853312969207764,5.378771561481699e-07,0.9853312969207764,0.750761091709137,resnet50,pgd,0.0899999999999999,10.932822227478027,0.6802325248718262,True
True,0.9910444021224976,0.3640780746936798,0.9910444021224976,0.3640780746936798,resnet50,pgd,0.0899999999999999,10.704808235168455,0.7892928123474121,True
False,0.9861257672309875,9.469903972103569e-08,0.9861257672309875,0.9957401752471924,resnet50,pgd,0.0899999999999999,10.855093002319336,0.7176456451416016,True
False,0.9974598288536072,8.606206733929866e-07,0.9974598288536072,0.9994121789932252,resnet50,pgd,0.0899999999999999,10.882803916931152,0.6902350783348083,True
False,0.9917690753936768,2.187968028977138e-09,0.9917690753936768,0.9999997615814208,resnet50,pgd,0.0899999999999999,10.945077896118164,0.7728599309921265,True
False,0.992455005645752,1.0290883523111917e-07,0.992455005645752,0.9862216711044312,resnet50,pgd,0.0899999999999999,9.881103515625,0.7032033801078796,True
False,0.7885992527008057,5.398446880494623e-12,0.7885992527008057,0.9998360872268676,resnet50,pgd,0.0899999999999999,11.0286283493042,0.7258524894714355,True
False,0.9998846054077148,1.9871747554134345e-06,0.9998846054077148,0.989923059940338,resnet50,pgd,0.0899999999999999,10.623998641967772,0.7870835065841675,True
